Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	39	79	3	180	240
2	69	173	5	420	480
3	106	83	7	480	540
4	139	102	14	360	420
5	6	66	15	300	360
6	54	73	18	240	300
7	51	190	41	120	180
8	163	125	43	420	480
9	136	57	51	480	540
10	93	1	55	60	120
11	38	94	76	360	420
12	121	52	86	120	180
13	51	190	96	240	300
14	84	10	114	420	480
15	138	132	126	300	360
16	168	43	141	180	240
17	84	133	146	300	360
18	143	30	147	240	300
19	6	95	177	180	240
20	26	169	178	240	300
21	40	87	196	300	360
22	90	74	223	360	420
23	12	186	230	360	420
24	106	127	244	420	480
25	51	190	258	420	480
26	100	47	258	300	360
27	152	149	274	480	540
28	12	186	284	360	420
29	160	136	310	360	420
30	169	36	313	480	540
31	74	31	318	480	540
32	168	43	332	420	480
33	107	73	358	420	480
34	102	146	361	480	540
35	17	99	362	420	480
36	92	39	363	420	480
37	143	30	383	420	480
38	67	89	391	420	480
39	150	130	392	420	480
40	40	87	412	420	480
41	6	95	419	420	480
42	29	88	426	480	540
43	170	64	463	480	540
44	138	132	469	480	540
45	133	168	475	480	540
