Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	113	45	7	180	240
2	82	103	8	240	300
3	60	23	10	420	480
4	19	120	15	60	120
5	99	34	21	300	360
6	85	75	24	120	180
7	26	50	25	240	300
8	139	72	26	120	180
9	135	65	27	360	420
10	23	39	33	240	300
11	109	131	36	420	480
12	79	72	37	480	540
13	15	18	37	420	480
14	65	80	38	180	240
15	104	139	39	180	240
16	112	13	40	60	120
17	26	130	42	480	540
18	82	103	43	420	480
19	107	77	43	300	360
20	82	100	43	360	420
21	17	138	51	360	420
22	33	0	55	120	180
23	120	102	58	120	180
24	82	103	58	420	480
25	50	106	60	240	300
26	60	84	60	480	540
27	83	38	61	360	420
28	60	54	62	480	540
29	135	65	63	360	420
30	20	69	65	420	480
31	23	39	67	480	540
32	49	140	70	480	540
33	120	60	70	360	420
34	58	95	70	180	240
35	109	131	71	120	180
36	71	70	77	480	540
37	56	129	91	300	360
38	83	38	92	300	360
39	84	88	93	480	540
40	79	72	93	420	480
41	92	138	93	180	240
42	112	13	96	300	360
43	98	4	100	120	180
44	119	73	104	360	420
45	23	39	111	360	420
46	112	13	113	120	180
47	70	83	115	180	240
48	121	124	123	240	300
49	54	33	128	180	240
50	32	52	129	180	240
51	56	129	130	480	540
52	67	96	130	300	360
53	82	103	134	240	300
54	70	83	134	420	480
55	66	91	135	180	240
56	30	21	136	180	240
57	139	73	140	360	420
58	138	24	140	360	420
59	83	38	141	300	360
60	82	100	143	420	480
61	92	138	144	240	300
62	37	125	145	300	360
63	99	34	147	180	240
64	140	36	148	360	420
65	30	21	151	480	540
66	120	60	152	180	240
67	92	138	157	180	240
68	107	77	160	180	240
69	88	29	168	180	240
70	35	90	174	420	480
71	109	78	176	360	420
72	23	19	176	180	240
73	82	103	177	360	420
74	139	73	180	240	300
75	80	103	181	480	540
76	78	111	184	420	480
77	82	100	185	240	300
78	109	131	185	420	480
79	78	111	187	420	480
80	139	68	190	360	420
81	109	131	192	480	540
82	60	54	196	300	360
83	104	32	198	420	480
84	38	122	200	300	360
85	120	14	201	420	480
86	20	69	204	240	300
87	109	78	210	480	540
88	58	95	210	420	480
89	26	130	213	300	360
90	54	33	214	300	360
91	140	42	226	240	300
92	20	69	232	420	480
93	23	39	235	300	360
94	109	139	235	300	360
95	54	106	237	300	360
96	60	54	240	240	300
97	107	77	245	360	420
98	22	104	246	360	420
99	92	22	249	420	480
100	99	34	252	420	480
101	26	130	254	420	480
102	13	48	256	480	540
103	121	123	263	420	480
104	138	78	267	480	540
105	139	72	269	300	360
106	113	45	271	300	360
107	8	87	278	360	420
108	120	22	280	480	540
109	46	133	285	480	540
110	121	124	288	360	420
111	44	36	294	420	480
112	121	124	295	420	480
113	23	39	296	300	360
114	79	72	297	420	480
115	32	52	301	360	420
116	86	40	302	420	480
117	32	52	303	480	540
118	13	48	303	420	480
119	83	38	303	420	480
120	20	69	305	360	420
121	46	133	315	480	540
122	60	23	317	360	420
123	119	73	322	420	480
124	80	103	323	420	480
125	42	29	326	420	480
126	39	13	330	480	540
127	109	78	330	420	480
128	140	42	333	420	480
129	79	72	338	480	540
130	50	106	340	420	480
131	139	72	342	480	540
132	67	96	343	360	420
133	140	36	351	360	420
134	23	19	353	360	420
135	66	91	353	420	480
136	106	10	357	480	540
137	19	120	357	420	480
138	103	44	358	360	420
139	109	139	359	420	480
140	67	96	362	420	480
141	44	36	362	480	540
142	120	102	365	420	480
143	92	138	365	480	540
144	27	46	368	480	540
145	104	139	371	420	480
146	17	138	376	480	540
147	65	0	378	420	480
148	82	103	379	480	540
149	15	4	382	480	540
150	140	42	383	420	480
151	120	14	385	480	540
152	46	133	387	480	540
153	36	124	389	480	540
154	120	60	390	420	480
155	97	115	392	420	480
156	60	54	393	420	480
157	46	133	395	480	540
158	66	40	397	420	480
159	19	120	400	420	480
160	138	78	401	420	480
161	106	10	401	480	540
162	109	139	401	480	540
163	121	124	401	420	480
164	12	138	402	420	480
165	60	84	403	420	480
166	23	19	404	480	540
167	60	23	409	420	480
168	120	22	417	420	480
169	104	139	421	480	540
170	54	106	423	480	540
171	109	78	423	480	540
172	44	58	426	480	540
173	19	120	429	480	540
174	34	72	430	480	540
175	103	44	430	480	540
176	50	112	431	480	540
177	30	21	433	480	540
178	112	13	434	480	540
179	112	13	435	480	540
180	66	91	437	480	540
181	106	10	442	480	540
182	70	83	446	480	540
183	120	102	451	480	540
184	22	104	452	480	540
185	60	84	453	480	540
186	120	52	454	480	540
187	84	88	456	480	540
188	114	109	457	480	540
189	42	29	461	480	540
190	121	124	464	480	540
191	15	4	467	480	540
192	37	125	468	480	540
193	26	50	471	480	540
194	50	112	471	480	540
195	15	4	472	480	540
196	140	36	473	480	540
197	97	115	473	480	540
198	47	83	474	480	540
199	23	39	475	480	540
200	66	40	475	480	540
201	67	96	479	480	540
