Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	71	114	1	283	343
2	89	176	3	459	519
3	113	100	5	263	323
4	88	143	5	139	199
5	57	157	7	230	290
6	184	101	8	38	98
7	40	130	10	469	529
8	193	12	12	265	325
9	113	158	13	394	454
10	159	105	13	257	317
11	149	78	14	456	516
12	116	4	15	40	100
13	17	32	17	51	111
14	108	148	17	261	321
15	42	174	18	177	237
16	35	9	25	73	133
17	75	134	27	134	194
18	155	17	30	322	382
19	88	143	34	172	232
20	158	20	36	65	125
21	42	148	39	340	400
22	113	158	39	298	358
23	30	67	49	365	425
24	12	131	50	458	518
25	111	129	50	197	257
26	5	122	57	250	310
27	179	95	63	111	171
28	56	148	66	290	350
29	152	122	66	366	426
30	172	161	67	424	484
31	159	196	67	454	514
32	159	105	68	104	164
33	124	165	69	123	183
34	146	166	74	208	268
35	112	6	75	117	177
36	124	165	77	94	154
37	172	161	82	339	399
38	126	100	82	477	537
39	103	97	83	343	403
40	134	157	83	222	282
41	23	176	84	445	505
42	168	146	89	260	320
43	71	114	90	210	270
44	60	184	91	96	156
45	9	122	93	470	530
46	126	100	95	201	261
47	155	17	101	250	310
48	56	148	105	418	478
49	18	35	106	281	341
50	36	104	107	415	475
51	103	25	108	418	478
52	110	8	111	247	307
53	152	122	115	193	253
54	103	77	117	123	183
55	159	105	118	328	388
56	89	176	118	157	217
57	112	78	121	355	415
58	159	196	124	154	214
59	124	191	125	132	192
60	143	103	125	396	456
61	193	12	125	384	444
62	154	7	129	202	262
63	8	89	130	144	204
64	188	194	137	166	226
65	193	12	139	147	207
66	162	162	141	269	329
67	143	103	141	276	336
68	151	180	147	183	243
69	186	8	149	300	360
70	108	148	150	337	397
71	88	152	153	231	291
72	31	63	160	419	479
73	154	7	160	227	287
74	152	122	160	328	388
75	32	166	168	355	415
76	156	93	169	375	435
77	94	119	171	217	277
78	32	166	175	183	243
79	85	164	178	365	425
80	45	55	183	196	256
81	162	162	188	320	380
82	111	129	188	418	478
83	66	3	191	364	424
84	149	78	192	266	326
85	97	129	195	304	364
86	105	26	197	477	537
87	103	97	199	432	492
88	124	191	202	371	431
89	38	183	205	309	369
90	146	166	205	473	533
91	125	49	206	364	424
92	121	50	207	421	481
93	162	162	207	477	537
94	105	26	209	214	274
95	155	17	209	421	481
96	57	157	215	368	428
97	35	9	216	451	511
98	124	191	219	455	515
99	165	156	224	440	500
100	32	166	231	285	345
101	28	127	233	450	510
102	46	22	235	280	340
103	12	113	236	245	305
104	112	78	237	318	378
105	148	38	239	414	474
106	75	134	240	341	401
107	56	148	242	350	410
108	155	107	243	421	481
109	103	97	244	424	484
110	158	20	251	404	464
111	7	119	262	458	518
112	186	8	265	399	459
113	113	158	265	439	499
114	12	113	266	305	365
115	108	148	267	332	392
116	99	45	271	451	511
117	46	22	271	325	385
118	12	131	274	479	539
119	60	153	276	385	445
120	85	164	277	478	538
121	124	165	277	351	411
122	126	100	278	447	507
123	126	100	282	457	517
124	12	131	285	410	470
125	152	122	287	303	363
126	116	4	287	458	518
127	112	6	291	396	456
128	103	97	292	347	407
129	124	191	295	466	526
130	17	166	296	340	400
131	59	24	300	320	380
132	149	103	301	398	458
133	143	103	301	357	417
134	42	174	310	429	489
135	75	134	312	442	502
136	59	139	318	417	477
137	59	24	320	457	517
138	113	100	321	335	395
139	8	89	323	357	417
140	75	134	324	410	470
141	152	122	324	458	518
142	39	186	329	386	446
143	42	148	333	337	397
144	127	39	342	382	442
145	42	174	346	449	509
146	112	6	348	428	488
147	112	78	348	389	449
148	103	25	349	360	420
149	85	164	351	411	471
150	9	122	358	456	516
151	155	17	360	457	517
152	154	7	363	368	428
153	134	157	365	451	511
154	99	45	365	402	462
155	165	156	369	431	491
156	88	143	370	396	456
157	200	162	375	440	500
158	103	97	376	476	536
159	180	66	380	392	452
160	152	122	381	478	538
161	193	12	381	449	509
162	193	12	381	451	511
163	28	127	382	423	483
164	148	38	387	413	473
165	129	176	387	460	520
166	17	32	389	395	455
167	105	26	391	422	482
168	63	44	396	453	513
169	56	148	405	421	481
170	134	157	416	416	476
171	111	129	416	471	531
172	60	153	417	460	520
173	88	143	420	428	488
174	28	127	424	473	533
175	88	143	427	477	537
176	38	183	429	450	510
177	103	77	434	441	501
178	108	148	434	460	520
179	152	122	435	442	502
180	172	186	436	474	534
181	84	180	440	460	520
182	155	17	440	444	504
183	157	142	444	470	530
184	126	100	444	450	510
185	103	97	444	480	540
186	155	107	444	454	514
187	42	174	446	475	535
188	126	100	446	446	506
189	60	184	448	470	530
190	89	176	448	449	509
191	155	107	455	476	536
192	8	89	456	471	531
193	154	7	457	474	534
194	172	161	459	478	538
195	85	85	461	476	536
196	56	148	461	480	540
197	17	32	468	469	529
198	127	39	470	471	531
199	126	100	471	473	533
200	46	22	476	478	538
201	172	179	477	478	538
