Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	139	97	1	61	121
2	158	20	2	162	222
3	38	183	5	428	488
4	60	184	5	14	74
5	146	166	9	429	489
6	159	105	11	426	486
7	151	180	15	59	119
8	193	12	15	221	281
9	75	134	16	150	210
10	152	190	16	227	287
11	124	165	22	454	514
12	193	12	23	219	279
13	134	157	36	281	341
14	94	119	36	354	414
15	193	12	38	315	375
16	149	78	38	443	503
17	112	6	43	285	345
18	42	148	46	81	141
19	158	20	48	313	373
20	159	196	53	475	535
21	156	93	53	183	243
22	152	122	55	453	513
23	127	39	61	72	132
24	85	85	65	239	299
25	149	103	69	272	332
26	146	166	70	192	252
27	125	49	70	127	187
28	30	67	73	452	512
29	124	165	81	192	252
30	110	8	84	99	159
31	30	67	84	365	425
32	8	89	89	139	199
33	155	17	89	111	171
34	99	45	91	270	330
35	151	180	92	285	345
36	45	95	96	389	449
37	130	149	98	430	490
38	116	4	104	169	229
39	103	97	105	435	495
40	179	95	106	217	277
41	105	26	107	423	483
42	97	129	108	393	453
43	149	78	111	187	247
44	32	166	111	249	309
45	112	6	118	276	336
46	32	166	122	454	514
47	198	16	123	225	285
48	12	131	125	200	260
49	32	166	126	253	313
50	103	25	129	334	394
51	124	191	139	268	328
52	23	176	140	206	266
53	46	22	142	148	208
54	110	8	146	452	512
55	45	55	147	167	227
56	59	139	148	307	367
57	8	89	148	231	291
58	129	176	150	386	446
59	165	156	151	268	328
60	103	97	153	451	511
61	157	142	155	414	474
62	113	100	157	179	239
63	155	107	159	372	432
64	111	129	159	397	457
65	84	180	159	274	334
66	42	174	159	231	291
67	31	63	161	217	277
68	124	191	161	396	456
69	7	119	163	384	444
70	124	191	163	299	359
71	5	122	174	221	281
72	110	8	175	470	530
73	121	50	176	227	287
74	42	148	176	410	470
75	108	141	176	252	312
76	12	131	176	406	466
77	146	166	182	312	372
78	152	190	184	314	374
79	121	50	187	345	405
80	157	142	187	253	313
81	30	67	189	442	502
82	109	197	191	322	382
83	45	95	193	206	266
84	126	100	193	321	381
85	9	122	199	301	361
86	146	166	202	329	389
87	59	24	204	276	336
88	139	97	205	221	281
89	88	143	205	384	444
90	158	20	215	320	380
91	59	24	215	298	358
92	162	162	216	374	434
93	112	6	217	330	390
94	186	8	222	385	445
95	63	44	222	364	424
96	85	164	226	360	420
97	151	180	228	323	383
98	57	157	235	470	530
99	8	89	236	280	340
100	42	174	240	329	389
101	193	12	242	309	369
102	103	77	244	377	437
103	149	78	247	283	343
104	159	196	251	384	444
105	56	148	253	468	528
106	35	9	254	354	414
107	59	139	256	310	370
108	172	186	257	400	460
109	121	50	257	361	421
110	97	129	257	369	429
111	112	78	258	300	360
112	200	162	258	437	497
113	105	26	260	465	525
114	151	180	261	390	450
115	103	97	263	264	324
116	113	100	266	383	443
117	130	149	277	458	518
118	157	142	279	316	376
119	63	44	283	406	466
120	155	17	286	343	403
121	18	35	293	388	448
122	158	20	295	422	482
123	148	38	300	400	460
124	99	45	303	440	500
125	149	103	303	304	364
126	148	38	305	338	398
127	200	162	306	432	492
128	179	95	317	456	516
129	200	162	327	337	397
130	165	156	328	473	533
131	56	148	330	437	497
132	193	12	331	355	415
133	46	22	335	398	458
134	156	93	341	415	475
135	112	78	341	458	518
136	149	78	351	368	428
137	103	77	355	429	489
138	84	180	356	388	448
139	84	180	356	460	520
140	200	162	364	381	441
141	71	114	365	403	463
142	198	16	365	386	446
143	105	26	368	440	500
144	108	148	369	379	439
145	75	134	369	466	526
146	155	22	370	429	489
147	17	32	372	471	531
148	126	100	373	431	491
149	9	122	375	402	462
150	67	70	376	385	445
151	149	103	377	417	477
152	9	122	378	469	529
153	124	165	381	424	484
154	126	100	388	410	470
155	88	143	390	428	488
156	99	45	392	436	496
157	12	131	392	464	524
158	7	119	394	477	537
159	94	119	395	420	480
160	17	166	396	408	468
161	103	77	398	418	478
162	159	196	398	423	483
163	12	113	405	430	490
164	139	97	407	444	504
165	149	103	415	453	513
166	149	103	420	467	527
167	130	149	421	427	487
168	109	197	421	465	525
169	130	149	423	438	498
170	198	16	426	470	530
171	198	16	433	454	514
172	39	186	433	457	517
173	8	89	442	455	515
174	94	119	444	447	507
175	63	44	446	475	535
176	109	197	447	464	524
177	88	143	450	479	539
178	88	152	451	458	518
179	155	17	453	461	521
180	154	7	455	457	517
181	193	12	459	474	534
182	180	66	468	479	539
183	134	157	470	479	539
184	157	142	471	472	532
185	172	186	472	477	537
186	172	161	476	476	536
187	45	55	476	479	539
188	156	93	478	480	540
189	89	176	479	479	539
