Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	23	19	8
2	5	99	12
3	139	68	19
4	12	138	26
5	121	124	28
6	37	138	28
7	136	123	39
8	103	44	44
9	120	22	63
10	65	0	64
11	109	131	67
12	84	88	70
13	138	78	80
14	17	138	99
15	23	39	103
16	27	46	111
17	120	52	114
18	27	46	117
19	44	36	125
20	120	14	125
21	84	88	133
22	8	87	136
23	83	38	142
24	109	139	145
25	98	4	163
26	82	103	170
27	138	24	170
28	82	100	171
29	67	96	171
30	120	14	185
31	54	78	190
32	88	29	197
33	88	29	199
34	66	91	204
35	92	22	209
36	73	96	223
37	20	69	223
38	90	14	233
39	140	36	237
40	60	23	241
41	47	83	246
42	92	22	251
43	66	91	255
44	35	90	273
45	39	13	275
46	17	138	279
47	120	52	279
48	139	68	281
49	84	88	283
50	27	46	283
51	106	10	285
52	47	83	285
53	83	38	285
54	92	22	287
55	106	10	291
56	85	75	293
57	8	87	294
58	109	131	298
59	23	39	301
60	138	78	302
61	19	120	302
62	139	73	313
63	70	94	313
64	108	30	319
65	26	50	325
66	12	138	334
67	23	39	344
68	121	123	355
69	136	123	358
70	58	95	360
71	83	38	368
72	103	44	374
73	4	44	390
74	20	69	392
75	66	40	392
76	104	139	396
77	60	84	409
78	138	24	415
79	98	4	419
80	138	24	421
81	119	73	426
82	44	58	429
83	19	120	444
84	37	138	445
85	56	129	448
86	34	72	452
87	121	124	458
88	109	131	459
89	42	29	463
90	97	115	463
91	66	91	466
92	107	77	467
93	116	13	468
94	15	18	471
95	15	18	473
