Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	11	83	1	322	382
2	116	171	19	246	306
3	11	83	29	271	331
4	136	57	47	335	395
5	15	57	53	55	115
6	50	181	58	140	200
7	82	100	60	293	353
8	40	87	61	381	441
9	17	99	63	145	205
10	125	72	77	387	447
11	107	23	79	270	330
12	15	57	105	288	348
13	6	95	109	123	183
14	99	156	111	304	364
15	65	182	111	402	462
16	84	133	116	302	362
17	91	43	124	431	491
18	91	43	129	214	274
19	150	130	129	372	432
20	20	54	146	317	377
21	91	43	154	298	358
22	7	63	169	430	490
23	33	188	186	218	278
24	145	144	187	292	352
25	6	59	193	274	334
26	35	90	218	470	530
27	20	54	227	257	317
28	93	117	231	351	411
29	54	73	231	398	458
30	3	56	231	351	411
31	48	166	242	363	423
32	93	117	243	461	521
33	50	181	253	314	374
34	121	52	254	442	502
35	67	89	254	347	407
36	99	156	260	383	443
37	11	83	267	428	488
38	7	63	267	348	408
39	133	168	267	308	368
40	121	52	272	399	459
41	20	54	286	461	521
42	39	79	289	365	425
43	84	10	304	352	412
44	35	90	308	466	526
45	178	69	331	407	467
46	84	133	332	468	528
47	101	164	341	415	475
48	69	167	342	420	480
49	152	149	362	449	509
50	64	172	370	441	501
51	164	124	374	447	507
52	150	130	385	477	537
53	15	57	411	442	502
54	101	164	428	443	503
55	6	95	435	459	519
56	132	51	437	437	497
57	132	51	447	478	538
58	173	56	455	478	538
59	43	98	461	471	531
60	106	83	475	476	536
