Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	164	61	10	81	141
2	100	47	13	300	360
3	99	156	15	271	331
4	92	39	22	281	341
5	107	73	28	301	361
6	48	166	32	173	233
7	143	140	40	440	500
8	133	168	47	144	204
9	61	101	55	334	394
10	91	49	55	229	289
11	67	89	75	95	155
12	54	73	81	291	351
13	69	167	89	453	513
14	121	52	102	208	268
15	132	51	106	261	321
16	190	122	116	375	435
17	92	55	131	380	440
18	169	36	134	260	320
19	106	83	136	441	501
20	69	173	157	389	449
21	35	90	167	221	281
22	69	167	168	258	318
23	91	49	174	340	400
24	38	94	192	439	499
25	135	146	226	406	466
26	106	127	230	272	332
27	33	73	233	444	504
28	100	47	240	474	534
29	17	99	243	270	330
30	55	195	244	340	400
31	92	39	250	252	312
32	106	127	251	458	518
33	101	164	260	286	346
34	91	49	273	337	397
35	90	74	277	310	370
36	12	186	278	422	482
37	53	168	282	422	482
38	127	46	282	314	374
39	170	83	297	478	538
40	97	71	303	441	501
41	116	171	310	456	516
42	164	124	313	344	404
43	160	136	321	458	518
44	3	56	325	413	473
45	77	126	336	452	512
46	40	87	358	472	532
47	120	70	364	439	499
48	170	83	369	370	430
49	26	169	388	413	473
50	61	101	394	431	491
51	43	98	405	429	489
52	68	190	412	427	487
53	91	43	422	456	516
54	38	94	426	437	497
55	164	61	428	431	491
56	120	70	434	464	524
57	169	36	435	478	538
58	64	172	441	480	540
59	54	73	470	470	530
60	145	144	478	480	540
