Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	212	270	1
2	220	74	6
3	105	81	8
4	61	138	19
5	264	61	19
6	157	276	22
7	157	221	27
8	165	113	31
9	241	183	41
10	37	126	45
11	67	154	45
12	217	73	45
13	60	64	52
14	134	148	59
15	69	208	69
16	209	84	89
17	14	177	106
18	112	43	108
19	191	49	131
20	37	126	134
21	148	288	138
22	155	28	181
23	250	130	207
24	106	77	209
25	250	130	224
26	88	124	239
27	81	238	239
28	8	265	247
29	157	276	254
30	203	183	264
31	161	112	278
32	105	81	281
33	206	157	293
34	278	177	293
35	112	43	299
36	217	69	303
37	212	270	320
38	255	57	330
39	213	68	334
40	137	104	361
41	112	43	365
42	209	84	373
43	234	213	382
44	238	103	388
45	217	69	399
46	137	104	404
47	155	28	407
48	213	68	445
49	223	74	450
50	69	208	455
51	136	104	469
