Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	217	69	25
2	149	294	32
3	37	126	35
4	234	213	39
5	217	73	44
6	252	219	46
7	137	104	49
8	241	183	51
9	29	8	56
10	145	184	69
11	148	288	86
12	5	195	87
13	132	297	91
14	55	68	92
15	212	270	100
16	165	113	116
17	113	188	119
18	255	132	120
19	106	77	120
20	54	285	147
21	239	295	147
22	255	132	149
23	250	130	154
24	277	100	161
25	112	43	178
26	167	176	178
27	156	182	186
28	278	177	213
29	227	26	235
30	238	103	254
31	145	184	263
32	67	154	270
33	165	113	270
34	296	235	271
35	220	74	276
36	167	176	292
37	246	133	293
38	157	276	295
39	60	64	301
40	81	238	305
41	191	49	305
42	160	108	308
43	246	133	310
44	8	4	327
45	8	4	334
46	159	110	336
47	69	208	340
48	241	183	354
49	51	217	365
50	163	150	373
51	119	254	386
52	60	64	387
53	51	217	396
54	8	4	406
55	136	104	407
56	213	68	417
57	170	53	417
58	239	295	420
59	8	265	429
60	167	176	434
61	70	57	437
62	279	189	447
63	137	104	455
64	147	281	466
65	191	49	471
