Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	97	232	0	480	540
2	47	277	3	240	300
3	199	28	6	120	180
4	246	137	18	60	120
5	13	202	23	180	240
6	140	214	28	180	240
7	59	67	28	300	360
8	54	285	31	60	120
9	161	22	33	360	420
10	114	204	38	60	120
11	190	181	42	60	120
12	289	79	45	60	120
13	56	116	53	180	240
14	158	27	55	240	300
15	59	67	59	480	540
16	190	181	63	420	480
17	67	175	64	420	480
18	109	299	69	360	420
19	144	182	71	180	240
20	289	79	72	360	420
21	199	28	72	360	420
22	52	288	78	480	540
23	218	20	79	420	480
24	109	61	88	360	420
25	208	47	94	300	360
26	259	240	102	480	540
27	258	232	103	420	480
28	119	104	106	180	240
29	78	236	118	120	180
30	190	181	119	300	360
31	78	236	119	360	420
32	108	113	127	240	300
33	59	67	129	240	300
34	97	232	138	420	480
35	289	79	140	300	360
36	30	243	140	480	540
37	289	79	153	300	360
38	5	195	158	300	360
39	56	116	159	240	300
40	213	68	163	180	240
41	107	39	169	240	300
42	224	61	203	480	540
43	125	168	205	360	420
44	67	175	208	420	480
45	3	119	210	480	540
46	274	6	212	360	420
47	275	97	215	360	420
48	3	119	217	420	480
49	218	20	220	360	420
50	133	99	225	480	540
51	87	183	227	420	480
52	274	6	228	240	300
53	94	93	228	240	300
54	274	97	229	300	360
55	275	97	231	360	420
56	158	27	232	300	360
57	147	43	238	240	300
58	106	71	241	420	480
59	3	119	250	300	360
60	108	109	250	360	420
61	81	238	256	480	540
62	106	71	257	480	540
63	158	140	263	300	360
64	188	142	266	300	360
65	107	39	266	300	360
66	188	142	273	480	540
67	290	219	275	300	360
68	97	232	277	480	540
69	246	166	278	360	420
70	161	22	283	360	420
71	107	39	294	420	480
72	109	148	296	420	480
73	208	47	296	480	540
74	81	238	301	420	480
75	59	280	315	480	540
76	257	58	320	480	540
77	250	134	332	480	540
78	250	134	338	420	480
79	262	62	340	420	480
80	167	176	348	420	480
81	112	272	364	420	480
82	59	280	370	480	540
83	15	178	379	420	480
84	224	61	385	480	540
85	81	238	386	420	480
86	230	128	387	480	540
87	112	43	390	420	480
88	133	99	390	480	540
89	108	113	390	480	540
90	144	182	392	420	480
91	109	61	397	480	540
92	191	49	400	480	540
93	85	228	408	480	540
94	81	238	413	480	540
95	262	62	421	480	540
96	87	183	432	480	540
97	12	10	439	480	540
98	133	99	441	480	540
99	224	61	441	480	540
100	250	134	448	480	540
101	135	251	454	480	540
102	115	196	455	480	540
103	114	204	473	480	540
104	57	125	476	480	540
