Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	50	285	5	420	480
2	165	204	11	360	420
3	30	226	13	360	420
4	191	234	14	240	300
5	2	238	20	180	240
6	190	181	22	180	240
7	109	148	27	420	480
8	257	58	27	120	180
9	13	202	34	60	120
10	110	31	34	300	360
11	218	20	39	300	360
12	274	6	43	420	480
13	47	277	48	240	300
14	57	123	51	420	480
15	289	79	59	180	240
16	9	145	65	180	240
17	78	236	67	300	360
18	165	204	71	420	480
19	274	97	75	120	180
20	262	62	81	120	180
21	218	20	84	300	360
22	153	61	88	480	540
23	97	232	88	180	240
24	3	119	91	120	180
25	59	280	96	180	240
26	115	196	97	480	540
27	84	231	98	360	420
28	15	178	98	120	180
29	242	73	98	300	360
30	217	73	103	480	540
31	125	168	113	240	300
32	254	87	113	360	420
33	262	62	126	180	240
34	208	47	133	420	480
35	81	238	137	360	420
36	147	43	138	180	240
37	15	178	143	360	420
38	114	204	146	300	360
39	257	58	150	180	240
40	165	204	153	180	240
41	213	68	159	420	480
42	12	10	160	480	540
43	133	99	161	180	240
44	78	236	185	300	360
45	218	20	188	480	540
46	108	109	188	480	540
47	59	280	193	240	300
48	258	232	199	420	480
49	218	20	199	360	420
50	115	196	203	420	480
51	144	182	210	360	420
52	158	140	218	300	360
53	167	176	224	240	300
54	218	20	235	240	300
55	147	43	242	360	420
56	274	97	244	300	360
57	227	80	245	420	480
58	100	73	248	300	360
59	112	43	255	300	360
60	254	87	259	420	480
61	140	214	262	480	540
62	167	176	264	420	480
63	191	234	267	300	360
64	30	226	275	480	540
65	51	217	279	360	420
66	144	182	280	420	480
67	100	73	280	480	540
68	227	80	280	300	360
69	213	68	286	480	540
70	230	128	289	300	360
71	246	137	294	360	420
72	208	47	296	480	540
73	158	27	300	360	420
74	11	191	300	360	420
75	9	145	301	480	540
76	60	156	305	480	540
77	107	39	317	420	480
78	12	10	321	360	420
79	115	196	321	480	540
80	57	125	322	360	420
81	153	61	328	360	420
82	11	242	329	420	480
83	246	137	331	360	420
84	242	73	333	360	420
85	13	202	335	420	480
86	13	202	337	360	420
87	11	242	340	420	480
88	218	20	342	360	420
89	85	228	345	360	420
90	145	182	347	360	420
91	84	231	355	420	480
92	259	240	355	360	420
93	290	219	368	480	540
94	158	27	371	420	480
95	85	228	371	480	540
96	191	234	377	480	540
97	158	27	379	480	540
98	3	119	380	420	480
99	262	62	382	420	480
100	11	191	383	420	480
101	254	87	395	480	540
102	147	43	399	480	540
103	65	56	409	480	540
104	109	299	421	480	540
105	125	168	426	480	540
106	15	178	428	480	540
107	242	73	429	480	540
108	9	145	430	480	540
109	119	104	435	480	540
110	15	178	450	480	540
111	149	282	451	480	540
112	262	62	462	480	540
113	155	180	468	480	540
