Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	70	94	1
2	33	0	1
3	35	90	2
4	116	83	5
5	92	107	6
6	91	95	7
7	105	2	10
8	16	92	13
9	85	75	14
10	50	112	16
11	95	35	24
12	6	25	30
13	102	60	33
14	50	112	35
15	19	39	39
16	84	88	41
17	139	110	41
18	107	63	43
19	4	28	45
20	90	101	49
21	137	127	53
22	137	127	54
23	99	34	55
24	66	91	56
25	80	103	61
26	10	86	61
27	137	96	67
28	70	94	68
29	59	56	69
30	22	38	70
31	90	101	75
32	107	25	80
33	109	71	83
34	103	86	84
35	91	95	85
36	16	92	87
37	103	82	88
38	6	25	89
39	99	26	95
40	113	32	96
41	16	92	96
42	15	9	97
43	99	34	98
44	61	34	98
45	118	108	99
46	117	92	107
47	117	92	107
48	125	108	108
49	113	35	111
50	125	68	114
51	4	44	114
52	84	88	115
53	125	108	115
54	8	138	117
55	8	87	118
56	21	115	119
57	59	56	123
58	92	107	125
59	137	96	127
60	107	63	132
61	113	45	137
62	83	12	142
63	97	28	143
64	48	47	145
65	35	102	146
66	95	35	147
67	50	112	165
68	103	86	168
69	96	26	174
70	54	41	179
71	127	108	180
72	112	71	198
73	39	13	201
74	109	71	203
75	61	34	209
76	70	94	211
77	22	38	213
78	84	88	214
79	126	112	220
80	112	13	223
81	89	39	224
82	10	86	226
83	110	66	227
84	35	102	228
85	6	25	229
86	23	39	233
87	19	39	236
88	80	103	240
89	95	35	241
90	15	18	247
91	108	30	249
92	83	12	249
93	100	99	258
94	4	28	259
95	10	86	260
96	118	114	263
97	48	47	265
98	92	107	266
99	118	131	267
100	121	134	276
101	61	59	277
102	121	124	278
103	83	12	282
104	4	28	283
105	113	35	284
106	70	94	284
107	137	96	284
108	91	95	286
109	78	63	286
110	137	127	289
111	118	131	290
112	119	139	290
113	120	14	290
114	19	39	293
115	112	71	294
116	89	39	297
117	4	28	298
118	137	96	302
119	126	112	302
120	113	32	305
121	109	71	308
122	118	131	313
123	113	45	315
124	15	9	315
125	97	28	317
126	117	92	317
127	22	38	321
128	113	32	331
129	20	39	332
130	103	69	332
131	92	107	335
132	112	71	335
133	109	131	341
134	95	35	344
135	20	39	348
136	39	13	352
137	48	47	355
138	122	131	355
139	113	45	356
140	125	68	370
141	118	108	371
142	1	34	374
143	100	99	375
144	107	63	378
145	66	91	382
146	16	39	384
147	94	104	385
148	83	12	387
149	113	32	389
150	59	56	390
151	17	43	392
152	94	104	393
153	109	131	393
154	87	39	397
155	125	108	398
156	1	34	401
157	121	112	405
158	139	110	406
159	113	32	407
160	103	82	407
161	54	41	410
162	39	13	416
163	50	112	418
164	103	86	429
165	54	41	430
166	110	99	439
167	113	35	440
168	120	14	441
169	59	56	441
170	115	134	442
171	91	95	445
172	97	28	447
173	89	24	451
174	112	71	452
175	20	39	454
176	80	103	455
177	137	101	456
178	97	28	459
179	115	134	463
180	110	66	466
181	100	99	472
182	121	112	475
