Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	21	115	1
2	127	108	3
3	109	131	5
4	109	131	17
5	15	9	17
6	137	127	18
7	1	34	24
8	48	47	25
9	85	75	26
10	100	106	29
11	54	41	29
12	121	110	39
13	17	37	41
14	33	0	50
15	137	127	63
16	92	107	66
17	116	83	70
18	103	69	72
19	35	90	75
20	105	2	78
21	1	34	78
22	127	108	79
23	105	2	84
24	137	96	85
25	135	65	89
26	35	90	92
27	36	105	98
28	100	99	100
29	21	115	104
30	15	9	106
31	95	35	121
32	113	35	124
33	103	69	127
34	100	99	129
35	80	103	129
36	23	39	130
37	117	92	134
38	48	47	134
39	39	13	135
40	10	86	135
41	15	9	158
42	112	13	162
43	59	52	165
44	4	44	171
45	61	59	175
46	119	139	178
47	120	14	181
48	113	45	187
49	137	127	187
50	89	24	208
51	17	43	214
52	103	69	217
53	15	18	218
54	115	134	224
55	120	14	226
56	4	28	228
57	118	131	230
58	10	86	235
59	35	90	235
60	83	12	237
61	112	13	250
62	120	14	252
63	118	114	252
64	113	32	254
65	10	86	257
66	16	39	259
67	58	95	263
68	127	108	272
69	95	35	276
70	112	13	276
71	33	0	278
72	127	108	279
73	118	131	280
74	119	139	282
75	103	82	287
76	97	29	288
77	8	87	291
78	112	67	294
79	110	66	301
80	92	107	307
81	95	35	313
82	89	39	313
83	4	44	314
84	16	39	322
85	16	39	328
86	139	110	330
87	113	35	332
88	109	71	333
89	120	14	339
90	139	110	344
91	125	68	345
92	118	131	349
93	67	55	358
94	59	52	359
95	16	92	364
96	85	75	365
97	28	107	367
98	13	48	369
99	16	39	371
100	61	59	371
101	50	112	373
102	137	96	374
103	116	83	378
104	90	44	386
105	35	90	387
106	84	36	390
107	100	99	391
108	108	30	394
109	119	139	400
110	20	39	406
111	15	9	411
112	118	114	413
113	20	39	419
114	83	12	421
115	35	90	425
116	95	35	436
117	80	103	438
118	16	92	439
119	97	29	442
120	94	104	449
121	103	82	452
122	121	124	462
123	119	114	464
124	95	35	467
125	92	107	469
126	107	63	476
127	87	39	477
