Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	137	96	8
2	121	134	16
3	19	39	23
4	94	104	26
5	118	114	27
6	35	102	29
7	21	115	29
8	1	34	31
9	119	139	34
10	91	95	34
11	87	39	35
12	83	12	36
13	113	32	37
14	70	94	38
15	99	34	47
16	137	101	56
17	48	47	59
18	100	99	69
19	1	34	74
20	17	37	86
21	4	28	102
22	99	34	105
23	23	39	109
24	120	14	110
25	80	103	116
26	59	56	120
27	48	47	122
28	99	26	122
29	113	35	124
30	36	105	128
31	66	91	140
32	116	83	143
33	61	34	151
34	10	86	155
35	137	96	159
36	78	63	160
37	99	34	162
38	66	91	163
39	1	34	166
40	139	110	171
41	99	34	177
42	35	90	178
43	80	103	178
44	135	65	184
45	110	66	188
46	105	2	191
47	116	83	194
48	15	9	198
49	110	99	205
50	109	131	209
51	113	35	213
52	97	29	219
53	16	92	222
54	112	13	226
55	137	127	231
56	103	86	234
57	89	24	239
58	121	134	240
59	67	55	244
60	16	39	245
61	4	44	246
62	110	66	251
63	35	102	251
64	39	13	258
65	99	34	260
66	8	87	263
67	58	95	268
68	94	104	268
69	78	63	270
70	137	127	270
71	94	104	273
72	122	131	273
73	16	92	281
74	119	114	282
75	50	112	282
76	116	83	286
77	16	39	292
78	99	26	294
79	36	105	299
80	95	35	299
81	121	112	300
82	118	108	300
83	87	39	300
84	137	96	304
85	110	99	305
86	103	82	308
87	109	131	316
88	16	92	323
89	113	45	325
90	121	124	325
91	36	105	327
92	99	26	333
93	50	112	336
94	13	48	338
95	96	26	340
96	121	110	341
97	23	39	343
98	96	26	345
99	4	28	348
100	113	35	350
101	33	0	351
102	122	131	366
103	121	124	369
104	15	9	374
105	89	39	382
106	58	95	384
107	91	95	386
108	97	29	389
109	113	35	396
110	15	18	413
111	84	88	419
112	119	139	424
113	127	108	426
114	28	107	427
115	90	101	429
116	113	45	430
117	112	13	432
118	121	112	434
119	103	82	436
120	61	34	438
121	17	43	439
122	122	131	440
123	94	104	446
124	41	36	447
125	84	36	449
126	110	66	450
127	39	13	452
128	4	28	454
129	35	90	458
130	125	68	458
131	78	63	459
132	58	95	461
133	20	39	464
134	19	39	464
135	126	112	465
136	8	87	468
137	109	131	470
138	109	131	471
139	99	34	472
140	112	13	473
141	19	39	477
142	103	69	478
143	16	39	478
144	59	52	480
