Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	15	18	2
2	59	52	5
3	89	24	5
4	96	26	9
5	118	108	10
6	19	39	11
7	20	39	11
8	39	13	22
9	10	86	24
10	90	101	25
11	115	134	32
12	95	35	34
13	92	107	44
14	1	34	48
15	99	34	51
16	116	83	51
17	92	107	51
18	135	65	52
19	110	99	53
20	70	94	54
21	41	36	57
22	102	60	66
23	4	44	70
24	66	91	75
25	113	45	78
26	109	71	81
27	61	59	81
28	96	26	84
29	4	28	96
30	92	107	98
31	4	28	102
32	35	90	104
33	121	110	106
34	92	107	108
35	137	96	115
36	85	75	116
37	92	107	117
38	35	102	119
39	107	25	122
40	102	60	126
41	95	35	131
42	96	26	134
43	20	39	144
44	96	26	146
45	90	44	146
46	15	9	153
47	80	103	156
48	94	104	159
49	80	103	162
50	99	34	169
51	103	82	169
52	119	139	176
53	119	114	179
54	70	94	185
55	121	110	188
56	17	43	188
57	90	44	198
58	87	39	206
59	100	106	208
60	99	26	208
61	84	88	220
62	70	94	223
63	1	34	223
64	35	90	225
65	8	138	231
66	112	13	231
67	112	13	235
68	107	63	236
69	118	108	239
70	112	13	245
71	70	94	246
72	85	75	247
73	83	12	252
74	125	68	253
75	137	101	256
76	21	115	258
77	87	39	258
78	119	114	261
79	80	103	269
80	78	63	285
81	19	39	293
82	121	124	293
83	89	39	299
84	89	39	300
85	120	14	302
86	117	92	307
87	58	95	310
88	99	34	315
89	22	38	326
90	122	131	331
91	100	99	331
92	115	134	335
93	94	104	336
94	95	35	338
95	87	39	340
96	113	35	346
97	108	30	348
98	20	39	348
99	118	108	351
100	50	112	354
101	35	90	355
102	19	39	360
103	99	26	360
104	105	2	366
105	119	114	369
106	13	48	370
107	90	101	373
108	113	35	373
109	119	114	376
110	109	131	378
111	66	91	384
112	17	37	388
113	59	52	389
114	121	110	391
115	15	9	392
116	110	66	394
117	87	39	394
118	15	9	397
119	115	134	402
120	105	2	414
121	21	115	419
122	121	134	420
123	121	110	434
124	107	25	435
125	105	2	439
126	90	101	445
127	135	65	447
128	66	91	448
129	95	35	448
130	137	101	448
131	84	36	453
132	109	131	454
133	103	69	454
134	48	47	457
135	4	28	458
136	61	34	459
137	116	83	460
138	59	56	462
139	121	110	462
140	109	131	465
141	122	131	477
