Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	176	134	16
2	103	77	22
3	85	193	33
4	63	151	41
5	85	193	43
6	114	183	46
7	67	70	67
8	176	134	72
9	112	42	74
10	66	3	75
11	75	173	76
12	63	149	78
13	184	140	79
14	40	130	93
15	127	143	94
16	114	112	131
17	114	72	145
18	155	107	152
19	77	119	163
20	182	89	175
21	55	51	190
22	63	151	203
23	184	110	209
24	75	170	219
25	178	61	226
26	175	60	230
27	191	124	237
28	114	183	240
29	95	50	241
30	49	99	256
31	145	71	261
32	37	177	265
33	125	53	275
34	121	46	277
35	168	58	298
36	178	127	300
37	6	193	301
38	182	110	304
39	114	112	309
40	32	47	322
41	36	104	329
42	113	151	333
43	193	12	381
44	70	28	391
45	28	77	397
46	186	149	402
47	184	140	412
48	44	10	419
49	164	37	422
50	188	70	423
51	186	149	428
52	114	183	432
53	137	158	433
54	151	132	435
55	70	28	446
56	193	12	449
57	180	66	476
