Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	186	8	47
2	120	39	53
3	55	51	81
4	193	12	91
5	60	153	96
6	191	138	99
7	81	183	115
8	173	42	116
9	151	132	118
10	75	173	129
11	44	10	138
12	188	70	141
13	193	12	158
14	126	100	166
15	13	139	206
16	155	107	212
17	120	39	214
18	164	37	220
19	48	106	222
20	28	77	235
21	35	9	236
22	27	97	260
23	172	161	270
24	86	69	282
25	31	79	297
26	28	127	308
27	85	193	319
28	80	190	333
29	137	158	341
30	27	97	361
31	86	69	361
32	85	193	363
33	186	8	366
34	115	75	367
35	127	143	387
36	176	134	420
37	149	78	421
38	40	130	430
39	53	175	443
40	121	46	466
41	63	149	475
