Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	143	116	2
2	112	42	4
3	182	110	6
4	186	149	14
5	55	87	15
6	126	100	26
7	6	193	61
8	37	177	69
9	95	50	99
10	176	134	111
11	53	180	111
12	41	186	119
13	175	60	128
14	70	28	140
15	191	124	141
16	86	69	155
17	115	50	158
18	138	61	164
19	41	186	183
20	44	10	195
21	94	31	202
22	53	175	210
23	53	180	219
24	151	132	244
25	49	99	249
26	50	135	251
27	112	42	251
28	121	50	253
29	186	8	256
30	63	151	271
31	121	50	280
32	184	140	289
33	120	39	292
34	155	107	304
35	38	101	329
36	125	53	344
37	84	81	367
38	164	37	371
39	44	10	373
40	137	59	377
41	55	51	401
42	28	77	430
43	164	37	449
44	40	130	459
45	37	177	468
46	85	193	477
