Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	137	158	1
2	114	72	2
3	124	191	13
4	182	110	33
5	53	79	42
6	184	110	92
7	75	170	96
8	137	59	104
9	27	97	106
10	149	78	116
11	143	116	118
12	184	140	119
13	115	75	141
14	31	79	142
15	168	58	162
16	155	107	176
17	55	87	191
18	63	151	200
19	60	71	207
20	149	78	209
21	172	161	211
22	53	180	221
23	103	77	229
24	114	112	235
25	6	193	256
26	24	197	259
27	155	107	260
28	124	191	275
29	138	61	277
30	94	31	281
31	168	58	300
32	125	78	314
33	50	135	314
34	115	75	326
35	80	190	326
36	188	70	335
37	84	81	351
38	152	122	352
39	40	130	361
40	191	124	369
41	77	119	383
42	103	77	385
43	186	8	411
44	186	149	434
45	150	26	451
46	115	50	453
47	186	149	460
48	171	36	461
49	55	51	463
50	123	90	465
51	175	60	467
52	191	124	474
53	38	101	479
