Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	152	122	3
2	77	119	21
3	126	100	40
4	191	138	47
5	123	90	47
6	85	193	50
7	75	170	61
8	115	75	65
9	114	112	72
10	182	89	72
11	171	36	89
12	178	127	94
13	121	46	123
14	171	36	136
15	75	170	139
16	182	110	176
17	193	12	182
18	184	140	188
19	25	48	209
20	125	78	225
21	127	143	247
22	53	79	253
23	49	99	260
24	173	42	265
25	7	119	267
26	55	87	277
27	114	112	283
28	151	132	289
29	151	132	306
30	143	116	307
31	124	191	307
32	191	124	336
33	196	126	352
34	53	175	353
35	135	45	356
36	49	99	357
37	115	75	367
38	44	10	379
39	126	100	402
40	53	175	431
41	188	70	436
42	53	180	440
43	41	186	452
44	75	170	461
45	196	126	477
