Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	60	64	0	290	350
2	284	176	3	428	488
3	164	95	5	442	502
4	212	26	12	423	483
5	257	137	23	98	158
6	174	71	27	144	204
7	131	226	27	449	509
8	121	181	28	61	121
9	260	58	28	72	132
10	229	217	30	62	122
11	113	114	56	464	524
12	63	7	71	92	152
13	131	226	77	119	179
14	250	126	85	167	227
15	82	31	96	151	211
16	259	126	103	298	358
17	165	182	104	179	239
18	113	114	106	242	302
19	174	79	109	352	412
20	229	217	112	325	385
21	63	7	113	312	372
22	174	71	115	424	484
23	121	181	116	419	479
24	284	176	117	197	257
25	64	53	117	365	425
26	65	49	118	421	481
27	184	12	123	364	424
28	81	223	144	279	339
29	218	3	151	259	319
30	280	130	157	457	517
31	280	130	158	478	538
32	275	100	161	180	240
33	107	71	168	457	517
34	128	172	181	195	255
35	257	243	182	365	425
36	228	220	193	474	534
37	271	101	193	363	423
38	204	127	198	325	385
39	149	186	217	292	352
40	82	31	223	290	350
41	184	12	225	407	467
42	184	12	234	330	390
43	29	94	236	311	371
44	131	95	239	410	470
45	29	94	239	345	405
46	108	109	240	428	488
47	134	148	242	375	435
48	275	100	249	402	462
49	131	95	252	378	438
50	257	137	262	284	344
51	240	73	266	428	488
52	259	59	267	411	471
53	141	137	268	376	436
54	151	294	274	332	392
55	37	53	278	292	352
56	18	206	291	312	372
57	131	226	295	453	513
58	60	156	297	369	429
59	216	157	302	362	422
60	239	77	305	386	446
61	255	240	309	372	432
62	275	182	310	455	515
63	111	52	310	324	384
64	64	53	315	336	396
65	113	114	316	421	481
66	10	147	319	417	477
67	54	285	320	428	488
68	275	182	322	404	464
69	125	228	329	368	428
70	204	127	332	434	494
71	25	99	340	408	468
72	166	113	341	404	464
73	157	266	346	404	464
74	54	285	352	436	496
75	60	64	358	470	530
76	131	226	363	432	492
77	147	67	364	423	483
78	174	71	369	479	539
79	134	148	371	411	471
80	54	285	372	393	453
81	214	156	378	383	443
82	233	245	378	463	523
83	151	294	391	431	491
84	280	130	408	422	482
85	258	247	423	439	499
86	278	177	424	461	521
87	202	133	425	428	488
88	131	226	433	448	508
89	278	177	434	439	499
90	108	109	440	479	539
91	60	15	442	460	520
92	177	225	451	457	517
93	147	281	460	477	537
94	70	57	462	469	529
95	63	7	462	472	532
96	147	178	463	471	531
97	165	182	466	476	536
98	119	253	467	475	535
99	280	130	467	470	530
100	211	150	476	479	539
