Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	45	48	6
2	23	142	11
3	97	67	14
4	25	146	16
5	8	74	19
6	144	190	19
7	118	5	21
8	148	98	23
9	141	8	23
10	96	147	24
11	85	192	24
12	178	123	25
13	196	78	25
14	125	38	28
15	45	48	32
16	96	147	35
17	113	94	36
18	151	28	38
19	149	5	42
20	105	125	44
21	175	143	47
22	97	65	50
23	45	48	50
24	145	31	55
25	190	109	76
26	103	66	80
27	143	0	80
28	139	7	81
29	125	38	88
30	144	170	91
31	123	121	91
32	62	50	92
33	149	167	95
34	97	65	106
35	123	8	110
36	105	125	113
37	85	192	116
38	190	28	118
39	123	121	119
40	150	103	122
41	62	50	126
42	121	36	129
43	118	5	131
44	154	163	143
45	178	123	143
46	105	125	144
47	47	50	145
48	125	38	156
49	47	49	158
50	193	23	161
51	141	8	169
52	194	112	169
53	143	0	169
54	105	125	172
55	189	151	183
56	147	26	190
57	123	8	194
58	53	61	205
59	99	144	210
60	189	95	210
61	93	7	214
62	125	38	216
63	181	89	217
64	182	171	221
65	105	125	223
66	47	50	230
67	125	38	233
68	194	112	237
69	99	144	241
70	123	4	244
71	197	140	244
72	121	36	245
73	154	172	245
74	103	66	250
75	148	103	250
76	192	28	251
77	28	193	253
78	166	117	253
79	108	168	262
80	53	29	266
81	57	54	269
82	123	121	271
83	8	74	274
84	23	142	281
85	166	117	284
86	28	193	285
87	23	137	288
88	166	117	291
89	39	58	294
90	149	5	295
91	154	163	306
92	97	67	309
93	102	170	310
94	109	126	311
95	154	163	311
96	189	151	312
97	148	98	314
98	65	53	330
99	181	89	333
100	85	192	335
101	108	168	340
102	154	163	345
103	78	119	350
104	189	151	351
105	150	103	362
106	165	116	363
107	23	142	366
108	87	117	367
109	197	140	367
110	179	141	368
111	45	48	372
112	150	103	373
113	194	112	376
114	93	7	376
115	53	61	377
116	103	66	378
117	47	50	379
118	145	31	387
119	53	61	392
120	181	151	393
121	162	123	403
122	110	164	409
123	151	28	409
124	47	49	409
125	46	51	410
126	5	73	415
127	121	115	421
128	143	0	425
129	187	142	430
130	190	154	434
131	193	23	439
132	123	8	440
133	148	103	445
134	135	0	445
135	165	113	446
136	93	7	447
137	141	8	451
138	87	117	455
139	154	163	458
140	181	175	470
141	46	51	470
142	108	168	471
143	194	112	473
144	153	160	476
