Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	22	133	2
2	197	140	11
3	65	53	16
4	190	154	18
5	185	96	23
6	154	27	25
7	200	136	27
8	42	101	29
9	193	159	34
10	200	136	34
11	143	189	39
12	42	102	40
13	178	123	44
14	28	193	46
15	7	142	46
16	181	89	47
17	45	48	47
18	123	4	48
19	45	48	50
20	123	121	52
21	153	160	68
22	143	189	72
23	175	143	74
24	105	125	78
25	97	65	78
26	139	7	81
27	190	154	84
28	105	125	101
29	154	172	103
30	39	58	106
31	145	31	109
32	123	4	111
33	193	159	112
34	57	54	120
35	123	121	126
36	78	184	127
37	42	102	131
38	25	146	133
39	143	0	134
40	190	154	138
41	181	89	145
42	150	103	146
43	166	117	147
44	62	50	150
45	181	89	151
46	121	36	151
47	149	167	153
48	41	182	153
49	175	143	154
50	78	119	155
51	192	151	157
52	53	61	160
53	109	175	167
54	147	26	175
55	181	175	184
56	47	50	186
57	193	159	186
58	190	154	186
59	185	96	189
60	151	28	198
61	187	142	203
62	28	193	205
63	179	141	207
64	47	50	207
65	7	151	208
66	196	78	209
67	39	58	209
68	22	133	213
69	149	167	215
70	42	101	225
71	45	48	230
72	113	94	230
73	145	31	232
74	144	190	242
75	78	119	260
76	103	66	263
77	25	146	265
78	166	117	265
79	45	48	275
80	97	67	278
81	185	96	279
82	23	142	282
83	162	123	301
84	113	94	303
85	193	23	308
86	197	140	314
87	145	31	314
88	53	61	317
89	47	49	317
90	47	50	318
91	39	58	320
92	53	67	324
93	113	94	325
94	118	5	328
95	148	103	328
96	62	50	336
97	45	48	340
98	166	117	348
99	42	102	350
100	23	142	354
101	103	66	357
102	113	94	358
103	192	28	360
104	53	29	365
105	143	5	368
106	97	65	370
107	108	168	373
108	190	109	376
109	166	117	377
110	109	126	385
111	125	38	386
112	165	116	388
113	181	89	392
114	166	117	393
115	149	167	399
116	178	123	402
117	15	88	402
118	144	190	404
119	164	113	405
120	145	31	409
121	96	147	409
122	110	164	411
123	123	4	416
124	162	123	422
125	23	137	423
126	64	52	423
127	93	7	423
128	181	89	427
129	53	67	427
130	107	125	433
131	200	136	441
132	185	96	445
133	109	175	446
134	78	119	449
135	5	73	451
136	23	142	453
137	29	139	453
138	153	160	453
139	189	151	458
140	45	48	458
141	23	137	466
142	23	142	469
143	181	151	470
144	53	29	471
145	97	65	478
