Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	15	80	10
2	33	32	14
3	45	70	14
4	95	35	27
5	0	40	48
6	38	10	51
7	50	30	52
8	45	70	64
9	48	30	73
10	22	75	88
11	38	5	89
12	4	55	95
13	50	40	154
14	53	30	158
15	35	32	163
16	55	85	166
17	26	32	171
18	56	64	176
19	20	80	179
20	40	5	184
21	85	25	194
22	38	10	204
23	15	80	215
24	8	62	216
25	45	35	227
26	8	45	256
27	20	80	270
28	28	52	272
29	34	25	278
30	35	32	302
31	35	32	314
32	42	15	315
33	70	58	320
34	87	30	328
35	33	32	357
36	72	55	358
37	60	55	362
38	55	80	381
39	10	35	386
40	78	40	394
41	65	60	402
42	25	35	404
43	22	75	406
44	60	55	407
45	34	25	416
46	8	45	416
47	35	66	428
48	30	35	449
49	85	25	471
