Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	38	5	15
2	34	60	33
3	75	55	37
4	32	20	37
5	55	85	37
6	34	25	40
7	8	45	42
8	47	35	74
9	18	75	77
10	30	56	92
11	33	32	93
12	5	35	107
13	44	25	112
14	16	42	114
15	53	35	129
16	35	69	178
17	18	75	227
18	75	55	249
19	47	35	259
20	60	55	261
21	35	32	263
22	33	35	290
23	33	32	290
24	42	65	309
25	30	50	310
26	45	35	314
27	47	35	323
28	65	60	341
29	45	70	349
30	50	40	352
31	58	70	352
32	25	30	358
33	8	62	377
34	15	75	379
35	25	35	407
36	40	5	411
37	15	75	414
38	23	52	440
39	25	35	448
40	32	20	451
41	58	70	454
42	38	10	464
