Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	42	15	8
2	15	80	21
3	60	60	47
4	67	85	49
5	28	70	66
6	50	35	84
7	78	40	84
8	53	35	134
9	34	25	157
10	14	66	162
11	55	85	165
12	45	70	183
13	25	30	186
14	90	35	187
15	42	30	189
16	95	30	210
17	47	40	219
18	58	75	236
19	8	40	250
20	34	60	261
21	85	35	273
22	55	80	294
23	90	35	295
24	47	40	305
25	86	46	312
26	50	30	317
27	36	40	318
28	75	55	328
29	47	40	365
30	78	40	370
31	0	40	388
32	75	55	396
33	42	65	396
34	45	70	422
35	87	30	436
36	4	55	438
37	36	18	441
38	38	5	449
