Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	36	18	9
2	53	30	82
3	10	40	89
4	16	42	90
5	50	30	99
6	90	35	101
7	90	35	128
8	0	40	145
9	8	45	153
10	36	18	154
11	35	32	176
12	22	85	190
13	72	55	197
14	55	85	221
15	30	30	227
16	47	35	236
17	72	55	239
18	78	40	245
19	25	35	264
20	30	35	270
21	42	58	272
22	14	66	276
23	20	85	289
24	23	52	293
25	22	66	339
26	45	65	356
27	25	85	363
28	14	66	366
29	34	60	384
30	25	35	393
31	33	32	407
32	22	66	407
33	30	30	417
34	35	69	428
35	47	40	455
36	36	40	459
37	36	40	461
38	58	75	465
39	48	30	468
40	30	30	477
