Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	44	5	10
2	38	10	16
3	58	70	32
4	62	69	44
5	50	30	46
6	33	35	48
7	66	55	49
8	55	80	89
9	15	80	102
10	62	40	104
11	95	30	117
12	53	35	122
13	26	32	131
14	60	85	131
15	25	85	135
16	50	30	158
17	34	25	176
18	34	60	178
19	95	30	219
20	34	60	223
21	53	30	223
22	38	5	234
23	65	82	235
24	35	69	252
25	95	35	261
26	44	25	268
27	55	85	274
28	38	15	276
29	34	25	296
30	34	60	327
31	85	25	344
32	30	50	346
33	30	35	349
34	48	30	352
35	50	30	403
36	86	46	404
37	34	25	406
38	35	32	407
39	42	15	415
40	8	45	430
41	56	64	433
42	70	58	447
43	34	25	461
