Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	85	25	11
2	8	40	11
3	34	60	13
4	56	64	14
5	38	15	14
6	45	70	19
7	38	10	33
8	58	70	42
9	30	50	48
10	50	40	53
11	16	42	68
12	42	30	73
13	25	30	73
14	64	46	75
15	34	60	86
16	95	35	91
17	92	30	132
18	78	40	141
19	47	35	168
20	10	35	169
21	40	5	169
22	36	40	175
23	42	10	180
24	60	55	185
25	20	80	199
26	10	35	218
27	5	45	227
28	30	30	271
29	53	30	279
30	62	40	279
31	48	20	293
32	35	5	311
33	70	58	320
34	70	58	334
35	22	85	338
36	26	32	372
37	30	35	375
38	90	35	384
39	67	85	410
40	36	18	414
41	48	30	419
42	53	30	424
43	28	52	425
44	28	70	439
45	45	70	441
46	25	30	477
47	65	82	478
