Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	167	105	1
2	37	53	9
3	147	281	15
4	257	137	20
5	63	233	24
6	106	77	30
7	212	159	30
8	131	228	33
9	227	214	33
10	260	58	38
11	134	148	40
12	134	148	44
13	218	3	46
14	157	266	48
15	259	126	52
16	270	37	57
17	165	182	58
18	229	217	58
19	204	127	60
20	167	105	62
21	157	266	63
22	121	181	66
23	228	220	68
24	212	26	71
25	184	12	71
26	107	71	77
27	73	226	80
28	257	137	82
29	212	159	84
30	113	50	89
31	143	288	91
32	203	125	92
33	259	126	93
34	259	126	94
35	164	95	96
36	121	181	102
37	240	73	118
38	209	127	119
39	184	12	121
40	284	176	124
41	4	149	125
42	284	176	125
43	202	133	126
44	166	113	131
45	173	13	131
46	209	127	134
47	121	181	136
48	174	79	142
49	54	285	142
50	151	294	146
51	211	150	148
52	121	181	152
53	257	243	156
54	128	172	160
55	259	59	165
56	63	233	166
57	63	7	167
58	147	281	170
59	147	67	172
60	108	109	174
61	108	109	174
62	147	281	175
63	227	214	176
64	10	147	180
65	203	125	180
66	128	172	183
67	60	156	184
68	163	200	188
69	203	125	190
70	4	149	195
71	18	206	196
72	10	147	197
73	111	52	199
74	60	156	201
75	174	71	203
76	133	99	203
77	157	266	205
78	260	58	207
79	164	95	207
80	177	225	210
81	143	111	223
82	128	172	227
83	177	225	227
84	259	59	228
85	107	71	230
86	147	281	233
87	134	148	233
88	174	71	234
89	108	109	235
90	64	53	237
91	54	285	237
92	240	73	237
93	157	266	239
94	114	204	241
95	164	95	248
96	4	149	251
97	133	99	252
98	174	71	253
99	177	225	255
100	60	156	257
101	65	49	258
102	149	186	264
103	284	176	267
104	229	217	270
105	173	72	273
106	29	94	274
107	173	13	275
108	60	15	286
109	54	285	289
110	10	147	290
111	52	231	290
112	113	50	292
113	63	233	296
114	218	3	296
115	167	105	298
116	4	149	300
117	81	223	304
118	10	147	304
119	240	73	309
120	128	172	312
121	228	220	317
122	261	212	317
123	167	105	318
124	157	266	318
125	284	176	319
126	184	12	320
127	63	233	325
128	233	242	326
129	54	285	330
130	259	126	331
131	25	99	332
132	165	182	333
133	166	113	334
134	233	245	336
135	227	214	340
136	239	77	343
137	173	72	347
138	18	206	352
139	257	243	352
140	275	100	357
141	214	156	359
142	60	15	369
143	65	49	370
144	270	37	370
145	63	233	372
146	63	7	372
147	174	79	374
148	284	176	374
149	204	127	375
150	209	127	376
151	64	53	379
152	82	31	382
153	25	99	382
154	262	211	383
155	108	109	389
156	212	159	392
157	25	141	393
158	113	202	395
159	73	226	396
160	203	125	396
161	67	154	397
162	275	100	397
163	173	13	398
164	64	53	400
165	173	13	401
166	25	50	401
167	131	228	403
168	177	225	404
169	67	154	411
170	164	95	412
171	25	141	412
172	229	217	420
173	147	67	422
174	60	64	422
175	18	206	429
176	134	148	430
177	255	240	438
178	229	217	440
179	111	52	443
180	145	184	449
181	218	3	451
182	212	159	453
183	280	130	454
184	60	156	455
185	240	73	455
186	212	159	456
187	67	161	459
188	218	3	460
189	73	226	462
190	147	67	464
191	63	7	464
192	233	245	468
193	60	156	470
194	284	176	470
195	131	228	472
196	259	59	472
197	133	99	476
198	127	101	476
199	167	105	477
200	280	130	479
201	133	99	480
202	131	95	480
