Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	113	50	2
2	134	148	3
3	143	288	3
4	25	99	5
5	25	50	9
6	113	114	10
7	111	52	17
8	64	53	17
9	63	7	19
10	70	57	19
11	231	70	20
12	67	161	20
13	261	212	22
14	25	50	26
15	4	149	31
16	73	226	31
17	174	71	32
18	278	177	35
19	52	231	38
20	255	240	39
21	133	99	41
22	174	71	42
23	239	77	43
24	255	240	52
25	239	77	55
26	214	156	57
27	239	77	60
28	82	31	65
29	37	53	69
30	149	186	72
31	65	49	74
32	257	137	77
33	145	184	79
34	174	71	85
35	174	71	90
36	229	217	91
37	25	50	92
38	113	114	93
39	240	73	93
40	134	148	95
41	141	137	97
42	174	71	97
43	147	67	98
44	259	126	99
45	127	101	100
46	255	240	100
47	25	141	105
48	147	178	105
49	73	226	108
50	163	200	109
51	113	114	112
52	54	285	113
53	4	149	115
54	119	253	117
55	233	245	121
56	239	77	121
57	165	182	128
58	260	58	137
59	141	137	147
60	121	181	149
61	211	150	150
62	165	182	150
63	255	240	152
64	257	137	159
65	147	178	163
66	125	228	166
67	141	137	167
68	214	156	169
69	275	182	170
70	143	111	175
71	233	242	175
72	250	126	175
73	271	101	180
74	270	37	184
75	166	113	188
76	157	266	191
77	121	181	193
78	184	12	194
79	143	288	194
80	65	49	194
81	173	72	197
82	67	154	201
83	67	161	205
84	131	226	213
85	275	100	214
86	216	157	217
87	151	294	219
88	73	226	221
89	119	253	226
90	18	206	229
91	60	15	238
92	173	13	250
93	131	226	255
94	107	71	258
95	275	182	259
96	258	247	264
97	82	31	264
98	216	157	267
99	202	133	267
100	108	109	267
101	60	156	272
102	25	99	272
103	52	231	274
104	60	15	275
105	258	247	276
106	151	294	283
107	111	52	284
108	216	157	287
109	173	72	295
110	202	133	295
111	145	184	296
112	259	126	301
113	10	147	302
114	228	223	302
115	147	178	303
116	173	13	305
117	229	217	305
118	131	228	305
119	278	177	306
120	133	99	310
121	167	105	311
122	233	242	320
123	52	231	321
124	60	15	322
125	81	223	325
126	233	242	326
127	259	59	336
128	119	253	336
129	174	79	337
130	228	220	339
131	163	200	339
132	125	228	344
133	82	31	345
134	133	99	346
135	218	3	348
136	147	67	348
137	60	156	350
138	259	59	353
139	165	182	353
140	131	95	356
141	111	52	370
142	211	150	371
143	131	228	380
144	60	156	386
145	73	226	387
146	260	58	396
147	228	223	399
148	258	247	399
149	65	49	400
150	218	3	400
151	119	253	405
152	239	77	406
153	240	73	409
154	204	127	412
155	10	147	414
156	239	77	416
157	177	225	420
158	173	13	421
159	257	243	422
160	218	3	424
161	25	141	436
162	4	149	437
163	54	285	440
164	113	114	440
165	214	156	440
166	4	149	440
167	233	242	441
168	203	125	443
169	228	220	446
170	149	186	446
171	125	228	450
172	147	67	451
173	229	217	452
174	73	226	455
175	258	247	455
176	10	147	456
177	173	13	458
178	70	57	460
179	250	126	467
180	164	95	467
181	260	58	472
182	166	113	478
183	218	3	480
