Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	113	35	1	393	453
2	16	62	1	31	91
3	44	58	3	132	192
4	139	110	5	83	143
5	139	68	7	87	147
6	137	96	11	397	457
7	120	47	20	27	87
8	36	124	25	368	428
9	38	122	25	251	311
10	80	103	35	226	286
11	58	11	36	274	334
12	90	44	37	428	488
13	16	92	38	384	444
14	56	139	39	163	223
15	101	0	40	270	330
16	90	44	40	101	161
17	140	42	41	193	253
18	64	115	46	109	169
19	66	82	46	69	129
20	12	48	54	281	341
21	120	102	55	58	118
22	140	42	56	403	463
23	71	70	58	383	443
24	16	92	62	198	258
25	42	29	66	252	312
26	18	104	66	230	290
27	101	0	67	164	224
28	86	80	69	173	233
29	12	48	69	367	427
30	113	35	70	248	308
31	120	14	77	365	425
32	20	69	87	262	322
33	37	125	90	173	233
34	13	48	96	291	351
35	103	44	97	475	535
36	113	45	101	314	374
37	138	105	106	442	502
38	71	70	106	388	448
39	95	135	110	374	434
40	120	52	111	132	192
41	117	92	114	437	497
42	36	124	114	234	294
43	40	113	117	231	291
44	139	68	124	448	508
45	54	33	125	129	189
46	41	36	129	320	380
47	13	48	135	139	199
48	120	47	136	465	525
49	107	102	141	348	408
50	103	82	142	442	502
51	58	11	143	477	537
52	4	44	143	240	300
53	10	111	147	406	466
54	120	47	150	465	525
55	70	94	159	470	530
56	29	94	160	231	291
57	71	70	165	379	439
58	36	38	170	221	281
59	8	138	170	222	282
60	120	14	170	407	467
61	58	11	173	432	492
62	30	57	179	280	340
63	15	18	179	410	470
64	12	84	180	440	500
65	120	52	183	451	511
66	44	36	184	214	274
67	47	83	184	271	331
68	125	68	188	431	491
69	65	0	191	249	309
70	54	78	191	468	528
71	65	0	194	364	424
72	140	42	198	208	268
73	93	61	199	364	424
74	26	50	199	394	454
75	12	48	201	276	336
76	44	58	202	370	430
77	64	115	206	373	433
78	47	83	207	338	398
79	70	83	208	229	289
80	40	113	212	477	537
81	81	36	213	307	367
82	115	124	224	265	325
83	64	138	228	288	348
84	140	42	230	404	464
85	139	68	231	423	483
86	120	102	232	302	362
87	99	34	234	241	301
88	139	110	235	439	499
89	37	73	240	340	400
90	13	48	247	270	330
91	35	90	247	469	529
92	120	47	248	454	514
93	139	68	251	438	498
94	83	38	254	261	321
95	82	100	254	450	510
96	18	104	255	458	518
97	140	36	260	308	368
98	103	44	261	324	384
99	97	115	263	474	534
100	136	123	271	348	408
101	104	73	274	386	446
102	78	63	283	286	346
103	50	106	286	349	409
104	12	48	288	313	373
105	113	45	292	419	479
106	83	12	292	337	397
107	26	50	294	424	484
108	58	80	295	330	390
109	136	123	295	413	473
110	36	124	297	414	474
111	30	57	303	381	441
112	83	12	305	308	368
113	58	11	309	392	452
114	58	11	310	436	496
115	16	62	311	421	481
116	69	116	313	474	534
117	29	94	313	452	512
118	90	14	322	393	453
119	97	115	322	326	386
120	65	0	331	348	408
121	20	69	333	450	510
122	64	132	334	437	497
123	120	102	346	346	406
124	12	48	349	418	478
125	65	0	355	434	494
126	115	124	355	444	504
127	82	100	356	379	439
128	115	124	357	453	513
129	36	124	357	474	534
130	90	44	358	461	521
131	51	92	361	477	537
132	78	111	362	474	534
133	78	63	363	447	507
134	56	139	366	450	510
135	125	68	372	385	445
136	104	73	373	471	531
137	61	57	376	380	440
138	85	111	377	419	479
139	12	48	378	435	495
140	104	73	379	430	490
141	81	36	386	416	476
142	104	73	386	394	454
143	86	80	387	410	470
144	20	106	387	464	524
145	64	138	388	416	476
146	37	73	389	477	537
147	120	52	394	445	505
148	120	14	397	438	498
149	139	110	400	459	519
150	30	57	401	467	527
151	139	68	412	427	487
152	69	115	412	479	539
153	103	44	414	480	540
154	36	124	423	439	499
155	139	110	436	442	502
156	97	115	437	480	540
157	85	111	442	473	533
158	30	57	444	461	521
159	93	61	444	444	504
160	83	38	449	474	534
161	4	44	449	453	513
162	69	116	451	454	514
163	50	106	452	465	525
164	138	105	456	462	522
165	90	14	456	459	519
166	20	69	457	464	524
167	103	44	469	471	531
168	12	48	469	475	535
169	90	44	472	480	540
170	66	82	479	480	540
