Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	246	133	1
2	183	43	2
3	288	127	5
4	38	139	9
5	136	68	13
6	262	164	18
7	216	40	21
8	88	49	22
9	19	290	24
10	235	31	25
11	26	27	37
12	38	74	38
13	8	200	40
14	175	107	50
15	136	68	54
16	222	100	60
17	150	104	60
18	40	1	62
19	268	113	63
20	17	0	72
21	28	124	74
22	136	68	78
23	175	281	83
24	175	107	83
25	265	197	84
26	205	130	87
27	52	109	103
28	80	35	110
29	40	1	111
30	229	40	117
31	14	204	117
32	296	17	120
33	94	12	124
34	235	31	125
35	183	43	131
36	203	283	137
37	11	185	142
38	4	97	150
39	188	198	152
40	172	198	156
41	106	243	160
42	1	81	161
43	1	81	162
44	268	113	164
45	162	92	165
46	296	211	167
47	135	38	168
48	150	104	171
49	175	281	174
50	75	269	179
51	119	183	180
52	208	235	181
53	216	40	188
54	228	276	189
55	8	4	191
56	188	198	199
57	180	98	200
58	8	4	202
59	297	43	202
60	188	198	203
61	136	68	203
62	149	76	213
63	38	74	217
64	37	149	217
65	158	140	219
66	106	168	228
67	4	97	231
68	288	127	236
69	4	97	236
70	188	198	238
71	246	133	241
72	211	174	251
73	37	149	251
74	11	185	254
75	167	171	257
76	215	295	263
77	119	183	267
78	42	221	267
79	183	80	278
80	59	113	279
81	175	107	280
82	40	1	282
83	211	239	285
84	59	113	289
85	205	130	302
86	167	171	312
87	172	198	314
88	31	68	318
89	1	81	319
90	213	119	321
91	175	107	326
92	183	23	327
93	105	252	327
94	94	109	328
95	93	165	329
96	236	108	331
97	135	38	333
98	271	105	335
99	105	252	341
100	183	43	345
101	34	5	346
102	94	109	346
103	172	198	347
104	229	40	351
105	157	50	353
106	208	47	354
107	139	270	354
108	274	256	355
109	268	113	361
110	159	41	372
111	229	40	384
112	176	70	385
113	271	105	386
114	228	276	386
115	183	80	388
116	288	127	390
117	167	171	397
118	157	12	401
119	175	107	405
120	157	50	407
121	157	50	408
122	110	262	408
123	14	204	413
124	125	136	413
125	262	164	416
126	208	235	419
127	253	84	420
128	235	31	421
129	265	197	421
130	216	40	421
131	53	141	422
132	51	278	427
133	208	235	428
134	37	14	436
135	57	123	437
136	176	70	438
137	51	278	442
138	12	275	447
139	183	80	449
140	40	1	449
141	94	109	450
142	42	221	453
143	216	40	459
144	159	41	468
145	125	148	470
146	296	17	471
147	38	139	474
148	88	49	478
