Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	208	47	1
2	203	283	1
3	236	108	6
4	213	119	12
5	253	84	13
6	107	39	29
7	93	165	30
8	28	141	31
9	167	171	38
10	228	276	42
11	159	89	45
12	105	252	49
13	172	198	49
14	19	290	50
15	228	217	52
16	296	211	52
17	26	27	57
18	213	119	60
19	297	43	63
20	7	31	63
21	183	43	64
22	8	200	71
23	262	164	71
24	28	124	77
25	211	239	82
26	105	252	88
27	167	171	90
28	8	200	94
29	11	185	100
30	211	174	103
31	297	43	114
32	136	68	114
33	11	191	118
34	208	47	119
35	236	108	125
36	28	141	125
37	203	283	128
38	141	120	136
39	262	164	138
40	228	276	149
41	106	168	149
42	208	47	155
43	99	105	157
44	57	123	163
45	167	171	172
46	228	276	173
47	80	35	178
48	53	141	183
49	183	43	184
50	253	84	185
51	94	109	190
52	208	47	191
53	150	104	193
54	135	38	196
55	25	64	199
56	203	283	201
57	229	40	205
58	40	1	206
59	106	243	207
60	37	149	210
61	94	12	212
62	119	183	213
63	283	275	219
64	149	76	220
65	208	47	220
66	229	40	220
67	139	270	225
68	262	164	228
69	283	275	243
70	57	123	243
71	99	105	243
72	7	31	247
73	7	31	247
74	228	217	251
75	34	5	251
76	52	109	254
77	52	109	261
78	38	74	265
79	8	4	265
80	216	40	267
81	296	211	270
82	42	221	272
83	125	148	274
84	205	130	282
85	228	41	284
86	271	105	289
87	208	235	292
88	211	174	296
89	167	171	306
90	267	29	309
91	94	109	315
92	109	148	315
93	289	130	324
94	283	275	329
95	59	113	331
96	1	81	334
97	38	139	336
98	59	113	347
99	188	198	350
100	183	43	354
101	106	243	357
102	180	98	358
103	159	89	359
104	228	41	361
105	296	211	365
106	208	47	367
107	157	50	368
108	211	239	373
109	288	127	374
110	136	68	388
111	38	74	389
112	262	164	397
113	274	256	407
114	28	124	408
115	253	84	412
116	141	120	416
117	125	148	421
118	106	243	430
119	110	262	432
120	107	39	439
121	105	252	441
122	139	250	456
123	12	275	458
124	222	100	462
125	296	211	463
126	246	133	466
127	42	221	473
128	40	1	473
129	139	250	478
