Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	109	148	4
2	26	27	7
3	183	43	7
4	149	76	17
5	162	92	31
6	19	290	31
7	155	93	35
8	274	256	39
9	53	141	44
10	265	197	47
11	1	81	56
12	149	76	59
13	157	50	61
14	109	148	65
15	40	1	69
16	176	70	72
17	106	243	73
18	38	139	73
19	159	89	81
20	183	23	89
21	17	0	91
22	157	12	95
23	28	124	109
24	222	100	113
25	106	243	117
26	11	185	119
27	19	290	122
28	157	50	124
29	222	100	127
30	175	281	127
31	296	211	129
32	262	164	131
33	157	50	135
34	31	68	137
35	38	74	141
36	213	119	141
37	28	141	146
38	172	198	149
39	208	235	154
40	283	275	163
41	222	100	184
42	51	278	188
43	136	68	189
44	216	40	190
45	7	31	190
46	52	109	194
47	108	80	195
48	159	89	212
49	11	185	212
50	59	113	213
51	108	80	214
52	93	165	215
53	12	275	218
54	11	185	230
55	119	183	233
56	265	197	238
57	93	165	241
58	203	283	242
59	183	80	244
60	208	47	252
61	26	27	254
62	149	76	255
63	11	185	258
64	7	31	258
65	159	89	261
66	228	217	263
67	236	108	265
68	99	105	265
69	157	12	267
70	14	204	269
71	107	39	277
72	141	120	278
73	159	41	286
74	183	23	287
75	283	275	289
76	296	211	300
77	211	239	300
78	188	198	305
79	106	168	310
80	53	141	311
81	297	43	314
82	38	139	314
83	208	235	317
84	31	68	320
85	31	68	325
86	53	141	326
87	38	74	332
88	289	130	334
89	228	41	337
90	38	139	338
91	228	41	338
92	108	80	343
93	262	164	345
94	8	4	348
95	135	38	353
96	172	198	353
97	106	243	360
98	208	47	362
99	180	98	367
100	175	107	369
101	106	243	372
102	1	81	373
103	167	171	375
104	268	113	382
105	268	113	382
106	108	80	404
107	203	283	407
108	7	31	410
109	7	31	416
110	141	120	417
111	296	17	420
112	150	104	421
113	1	81	423
114	208	47	429
115	88	49	432
116	52	109	439
117	188	198	442
118	262	164	443
119	12	275	445
120	93	165	445
121	228	276	451
122	94	109	452
123	38	74	461
124	19	290	472
125	297	43	473
126	108	80	476
