Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	43	101	0	261	321
2	126	39	9	138	198
3	62	120	10	339	399
4	90	74	12	221	281
5	170	83	17	255	315
6	20	54	27	169	229
7	127	46	27	286	346
8	97	71	45	171	231
9	106	83	50	62	122
10	64	172	74	324	384
11	6	95	76	134	194
12	99	156	88	413	473
13	102	146	90	375	435
14	17	99	92	344	404
15	17	99	95	172	232
16	61	101	95	107	167
17	133	168	106	199	259
18	90	74	109	420	480
19	107	23	109	205	265
20	3	56	112	404	464
21	67	89	113	468	528
22	55	195	120	256	316
23	101	164	122	357	417
24	92	55	133	297	357
25	97	71	135	275	335
26	55	195	140	352	412
27	15	57	145	296	356
28	135	146	149	341	401
29	33	73	152	270	330
30	108	82	155	215	275
31	55	195	165	466	526
32	163	125	169	264	324
33	65	182	182	273	333
34	168	43	184	379	439
35	126	39	185	462	522
36	67	89	187	439	499
37	180	126	194	478	538
38	77	126	198	426	486
39	127	46	213	473	533
40	150	130	215	362	422
41	91	43	217	291	351
42	2	178	223	384	444
43	77	126	227	423	483
44	152	149	232	423	483
45	120	70	234	251	311
46	164	124	247	278	338
47	26	169	255	355	415
48	70	89	259	379	439
49	84	10	268	380	440
50	39	79	272	344	404
51	128	80	276	395	455
52	175	70	280	392	452
53	178	69	287	425	485
54	17	99	291	404	464
55	50	181	295	326	386
56	43	98	299	416	476
57	39	79	313	371	431
58	48	166	321	369	429
59	54	73	326	473	533
60	40	87	331	413	473
61	190	122	331	379	439
62	56	192	335	358	418
63	73	112	349	468	528
64	56	192	350	354	414
65	180	126	358	392	452
66	106	127	363	434	494
67	145	144	369	427	487
68	170	64	373	386	446
69	20	54	381	400	460
70	110	150	388	427	487
71	106	83	390	465	525
72	164	61	391	445	505
73	33	188	393	478	538
74	48	166	406	461	521
75	116	171	413	463	523
76	40	87	415	468	528
77	6	66	416	423	483
78	62	120	420	444	504
79	93	117	425	478	538
80	93	117	425	466	526
81	29	88	427	472	532
82	15	57	428	461	521
83	100	47	429	438	498
84	130	47	433	435	495
85	60	197	441	477	537
86	6	59	442	462	522
87	91	43	444	471	531
88	173	56	445	462	522
89	99	156	447	451	511
90	110	150	454	476	536
91	62	120	454	467	527
92	43	101	461	462	522
93	110	150	463	474	534
94	164	124	472	474	534
95	106	83	473	474	534
96	12	186	473	480	540
97	65	182	474	475	535
98	43	98	478	480	540
99	84	133	479	479	539
