Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	145	144	9	150	210
2	26	169	9	377	437
3	135	146	9	452	512
4	190	122	14	471	531
5	31	63	15	445	505
6	133	168	22	234	294
7	126	39	26	143	203
8	143	140	41	389	449
9	169	36	42	279	339
10	190	122	63	237	297
11	164	61	64	441	501
12	3	56	66	166	226
13	43	101	72	149	209
14	31	63	77	474	534
15	132	51	79	478	538
16	126	39	84	88	148
17	138	132	85	362	422
18	180	126	88	433	493
19	110	150	90	440	500
20	145	144	99	426	486
21	60	197	104	140	200
22	6	59	112	261	321
23	20	54	123	214	274
24	90	74	128	144	204
25	139	102	130	188	248
26	91	43	137	347	407
27	53	168	138	354	414
28	2	178	142	463	523
29	48	166	143	378	438
30	56	192	145	225	285
31	33	188	146	234	294
32	163	125	149	370	430
33	38	94	155	245	305
34	163	125	157	440	500
35	16	146	158	355	415
36	124	154	172	229	289
37	60	197	182	307	367
38	101	164	190	366	426
39	11	83	192	409	469
40	48	166	206	342	402
41	97	71	206	276	336
42	124	154	208	312	372
43	43	98	221	296	356
44	93	117	223	439	499
45	65	182	224	395	455
46	178	69	227	246	306
47	130	47	247	406	466
48	170	83	266	457	517
49	84	133	266	314	374
50	54	73	275	277	337
51	3	56	278	287	347
52	69	167	285	359	419
53	68	16	286	401	461
54	43	98	289	454	514
55	92	55	293	459	519
56	128	80	295	461	521
57	68	16	300	387	447
58	40	87	311	362	422
59	100	47	316	399	459
60	77	126	317	336	396
61	33	188	318	395	455
62	6	59	325	351	411
63	11	83	329	418	478
64	91	43	336	425	485
65	51	190	343	389	449
66	7	63	344	442	502
67	2	178	346	372	432
68	163	125	348	380	440
69	190	122	360	463	523
70	53	168	364	425	485
71	124	154	366	409	469
72	173	56	366	452	512
73	136	57	367	448	508
74	175	70	374	442	502
75	82	100	378	470	530
76	136	57	384	405	465
77	150	130	392	471	531
78	164	124	394	474	534
79	127	46	396	463	523
80	35	90	396	464	524
81	43	98	411	415	475
82	133	168	412	472	532
83	82	100	444	472	532
84	106	83	453	467	527
85	120	70	462	466	526
86	190	122	467	477	537
87	40	87	468	468	528
88	5	58	476	476	536
89	33	73	476	480	540
