Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	279	4	0	180	240
2	74	201	1	60	120
3	249	242	3	420	480
4	200	89	3	240	300
5	73	203	6	60	120
6	242	105	17	180	240
7	153	280	18	60	120
8	255	239	19	360	420
9	237	213	26	480	540
10	150	108	46	300	360
11	308	204	53	240	300
12	321	339	57	420	480
13	200	89	65	480	540
14	210	141	70	240	300
15	153	107	71	240	300
16	154	288	76	240	300
17	158	366	85	480	540
18	279	4	86	420	480
19	154	288	90	300	360
20	255	239	92	180	240
21	24	121	95	420	480
22	92	50	98	120	180
23	93	47	103	360	420
24	210	141	104	180	240
25	238	250	105	180	240
26	240	210	116	480	540
27	187	338	117	480	540
28	52	295	118	300	360
29	182	379	125	420	480
30	157	102	130	360	420
31	21	96	148	480	540
32	237	213	159	360	420
33	129	98	166	360	420
34	329	241	173	420	480
35	164	62	176	480	540
36	280	290	181	480	540
37	153	280	182	360	420
38	360	23	205	420	480
39	79	154	210	300	360
40	220	283	214	480	540
41	232	232	242	420	480
42	158	366	243	420	480
43	154	288	246	300	360
44	389	307	247	360	420
45	49	351	249	360	420
46	51	288	268	300	360
47	337	388	269	420	480
48	158	366	278	420	480
49	172	178	282	420	480
50	275	287	286	300	360
51	51	288	287	480	540
52	126	284	292	420	480
53	39	56	293	360	420
54	373	253	297	480	540
55	308	204	297	300	360
56	153	107	305	360	420
57	92	50	309	360	420
58	162	69	312	360	420
59	200	89	333	480	540
60	22	125	344	420	480
61	361	39	349	360	420
62	154	288	353	480	540
63	240	246	361	480	540
64	11	115	365	420	480
65	84	252	367	420	480
66	308	204	374	480	540
67	240	246	375	420	480
68	153	107	375	480	540
69	187	338	381	420	480
70	14	210	402	480	540
71	24	121	408	420	480
72	182	378	416	420	480
73	100	6	429	480	540
74	99	7	431	480	540
75	361	39	448	480	540
76	168	62	461	480	540
77	154	288	463	480	540
78	89	29	470	480	540
79	200	89	472	480	540
80	41	56	472	480	540
81	268	160	479	480	540
