Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	11	115	2	420	480
2	127	90	3	300	360
3	92	155	11	360	420
4	268	160	18	120	180
5	275	287	19	360	420
6	231	219	24	180	240
7	126	284	24	120	180
8	172	178	29	480	540
9	189	306	33	420	480
10	322	242	38	60	120
11	308	204	42	360	420
12	255	239	47	120	180
13	275	287	53	180	240
14	240	210	54	120	180
15	329	241	59	180	240
16	373	253	64	480	540
17	275	287	69	120	180
18	33	247	70	180	240
19	324	216	71	480	540
20	157	102	84	480	540
21	40	54	88	360	420
22	79	209	88	360	420
23	168	62	100	420	480
24	84	252	100	300	360
25	89	29	116	180	240
26	57	353	129	480	540
27	168	62	143	240	300
28	109	186	143	420	480
29	57	353	147	180	240
30	327	242	153	180	240
31	51	288	163	360	420
32	172	178	167	300	360
33	49	351	178	480	540
34	308	204	197	480	540
35	32	352	204	420	480
36	240	210	205	480	540
37	41	56	224	240	300
38	79	209	226	300	360
39	231	219	229	420	480
40	201	387	234	420	480
41	75	206	238	480	540
42	26	250	244	360	420
43	279	4	247	420	480
44	302	60	248	300	360
45	327	242	254	480	540
46	129	98	256	480	540
47	84	252	262	360	420
48	161	182	266	300	360
49	150	108	272	480	540
50	280	290	274	360	420
51	129	98	274	360	420
52	26	250	274	360	420
53	231	219	279	300	360
54	23	97	281	420	480
55	182	378	282	300	360
56	92	50	284	300	360
57	207	391	290	480	540
58	164	62	301	420	480
59	11	115	302	480	540
60	363	30	309	360	420
61	84	252	310	420	480
62	302	60	311	360	420
63	389	307	319	360	420
64	26	250	319	360	420
65	207	391	337	420	480
66	254	240	341	420	480
67	230	241	343	480	540
68	158	366	362	480	540
69	33	247	367	420	480
70	92	50	376	420	480
71	93	47	379	480	540
72	203	384	381	420	480
73	255	239	382	480	540
74	22	125	386	420	480
75	21	96	406	480	540
76	231	219	407	420	480
77	275	12	407	420	480
78	26	250	422	480	540
79	73	203	426	480	540
80	337	388	428	480	540
81	220	283	432	480	540
82	153	280	444	480	540
83	84	252	450	480	540
84	168	62	451	480	540
85	73	203	454	480	540
86	129	98	462	480	540
87	358	266	465	480	540
88	99	7	471	480	540
89	201	387	474	480	540
