Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	277	143	3
2	287	279	7
3	230	139	11
4	206	286	19
5	140	131	25
6	45	85	27
7	36	286	28
8	2	200	31
9	365	303	34
10	300	319	45
11	376	19	51
12	286	308	55
13	110	351	62
14	40	153	82
15	160	313	83
16	196	51	88
17	251	70	104
18	327	11	105
19	325	311	105
20	376	19	106
21	30	349	107
22	102	149	110
23	100	15	114
24	168	15	116
25	327	11	118
26	286	308	118
27	378	30	122
28	237	243	123
29	327	11	130
30	36	288	138
31	348	319	139
32	196	51	143
33	325	311	145
34	365	303	155
35	267	221	155
36	206	286	158
37	29	86	172
38	208	86	177
39	3	2	180
40	29	86	182
41	140	387	183
42	56	156	194
43	251	70	194
44	384	47	203
45	353	3	204
46	246	152	210
47	377	29	213
48	276	298	219
49	285	184	221
50	140	387	221
51	153	315	222
52	327	11	223
53	23	317	225
54	57	381	225
55	208	86	226
56	338	315	228
57	146	301	230
58	353	3	233
59	39	34	235
60	264	69	236
61	196	51	237
62	140	131	238
63	65	335	238
64	74	231	243
65	367	300	243
66	365	303	245
67	2	200	248
68	368	278	252
69	327	115	253
70	294	184	259
71	41	399	264
72	279	337	277
73	348	319	299
74	378	30	301
75	153	315	302
76	49	187	305
77	276	298	306
78	206	286	308
79	119	286	315
80	110	290	318
81	152	361	339
82	353	357	349
83	45	85	357
84	368	278	361
85	338	315	367
86	153	315	368
87	365	303	371
88	255	80	374
89	74	231	379
90	297	137	382
91	140	387	383
92	286	308	386
93	36	288	397
94	398	258	413
95	36	203	415
96	394	299	423
97	246	152	426
98	39	34	426
99	57	381	440
100	329	208	445
101	285	184	445
102	353	3	448
103	285	184	451
104	30	349	452
105	236	119	452
106	367	300	455
107	310	163	455
108	163	207	458
109	255	80	472
110	110	241	473
111	142	238	474
