Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	378	30	5
2	251	70	10
3	26	260	27
4	29	86	31
5	231	6	47
6	297	137	51
7	41	399	60
8	36	288	68
9	384	47	73
10	368	278	79
11	368	278	80
12	74	231	88
13	267	221	102
14	119	286	103
15	267	221	108
16	378	30	118
17	148	71	127
18	325	311	127
19	140	387	131
20	327	11	131
21	74	231	133
22	74	231	154
23	39	34	156
24	338	315	169
25	327	11	176
26	84	221	186
27	147	210	192
28	368	278	197
29	168	15	199
30	102	149	202
31	327	11	203
32	36	288	214
33	102	149	219
34	2	200	220
35	84	221	230
36	230	139	240
37	100	15	243
38	140	387	245
39	156	4	251
40	156	4	255
41	382	49	286
42	230	139	291
43	230	139	305
44	148	71	310
45	73	4	315
46	230	139	319
47	45	85	322
48	60	319	330
49	368	278	335
50	57	381	362
51	65	335	364
52	77	319	367
53	156	4	372
54	100	15	373
55	327	115	375
56	367	300	378
57	348	319	393
58	74	231	410
59	178	103	415
60	13	220	416
61	398	258	418
62	36	288	419
63	310	163	422
64	297	137	423
65	368	278	423
66	168	15	423
67	327	115	444
68	279	337	450
69	77	319	451
70	310	163	457
71	246	152	471
72	327	115	476
73	56	97	478
