Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	32	20	0
2	25	85	0
3	38	15	3
4	20	50	16
5	34	60	18
6	20	85	19
7	75	55	21
8	44	5	23
9	53	35	28
10	20	55	29
11	25	85	30
12	18	75	31
13	25	30	35
14	20	55	40
15	47	35	43
16	48	20	45
17	42	58	51
18	15	75	58
19	66	55	58
20	36	18	59
21	90	35	60
22	38	10	69
23	53	30	71
24	23	52	72
25	35	32	72
26	50	35	81
27	67	85	86
28	35	32	92
29	47	40	93
30	55	80	99
31	95	35	101
32	60	60	102
33	70	58	104
34	16	42	106
35	42	58	107
36	38	5	110
37	44	25	116
38	95	35	117
39	5	45	122
40	64	46	123
41	25	30	124
42	36	18	125
43	36	40	129
44	60	55	129
45	60	66	129
46	55	85	131
47	20	55	135
48	8	62	140
49	55	85	141
50	60	60	142
51	34	25	149
52	50	35	151
53	20	80	152
54	35	69	163
55	34	25	164
56	35	32	169
57	10	40	174
58	62	40	174
59	15	75	175
60	30	30	177
61	22	66	177
62	45	65	188
63	15	80	189
64	58	75	194
65	50	40	197
66	85	35	200
67	42	65	202
68	23	52	203
69	86	46	212
70	20	85	214
71	65	82	223
72	22	75	223
73	16	42	224
74	15	80	225
75	60	55	226
76	45	65	232
77	25	85	236
78	48	20	239
79	30	35	241
80	45	70	243
81	66	55	245
82	42	15	247
83	50	35	258
84	42	15	262
85	50	30	263
86	62	80	265
87	95	30	266
88	38	5	267
89	53	35	271
90	60	66	276
91	35	69	278
92	86	46	283
93	28	70	284
94	44	25	284
95	30	35	284
96	95	30	292
97	10	35	294
98	42	58	294
99	36	40	296
100	47	40	297
101	33	32	297
102	92	30	298
103	85	25	299
104	48	20	300
105	50	40	302
106	25	50	304
107	62	80	310
108	14	66	313
109	45	35	317
110	4	55	323
111	32	20	324
112	95	35	334
113	45	35	341
114	60	66	343
115	5	45	346
116	16	42	347
117	85	35	349
118	60	66	350
119	55	80	351
120	30	35	358
121	85	25	359
122	86	46	361
123	10	40	363
124	22	66	366
125	62	40	373
126	26	32	374
127	35	66	375
128	90	35	385
129	0	40	390
130	4	55	392
131	14	66	394
132	20	80	396
133	42	15	397
134	35	5	397
135	42	58	398
136	36	40	399
137	60	66	402
138	2	40	409
139	23	52	412
140	25	85	413
141	35	66	417
142	36	40	422
143	90	35	433
144	30	50	435
145	60	85	442
146	20	85	442
147	47	40	462
148	52	75	465
149	10	35	468
150	44	25	469
151	58	70	469
152	35	5	470
153	5	35	471
154	42	65	472
155	47	40	474
156	30	50	475
157	95	30	476
158	72	45	477
