Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	2	40	8
2	35	32	14
3	22	66	16
4	95	30	20
5	25	85	21
6	58	75	28
7	87	30	31
8	60	60	38
9	15	80	44
10	42	15	50
11	67	85	53
12	60	66	54
13	48	30	54
14	40	5	60
15	35	32	67
16	48	20	74
17	62	69	78
18	62	40	79
19	38	15	84
20	60	85	89
21	18	75	95
22	30	30	100
23	38	15	106
24	52	75	109
25	25	35	109
26	65	60	111
27	45	70	117
28	42	58	120
29	22	66	123
30	20	85	130
31	4	55	136
32	33	32	141
33	48	20	144
34	58	70	146
35	8	62	152
36	42	30	155
37	14	66	156
38	5	35	159
39	36	40	163
40	34	25	163
41	62	80	166
42	35	66	168
43	95	30	174
44	65	60	175
45	8	62	179
46	45	35	180
47	44	5	187
48	78	40	188
49	15	80	188
50	8	62	192
51	64	46	197
52	95	30	205
53	67	85	210
54	5	35	211
55	25	30	212
56	25	50	214
57	45	70	215
58	52	75	215
59	38	15	216
60	30	56	221
61	20	55	222
62	10	40	222
63	30	50	224
64	14	66	226
65	10	40	228
66	58	70	243
67	32	20	245
68	22	75	249
69	47	35	252
70	72	45	255
71	53	35	255
72	20	50	257
73	0	40	259
74	35	5	264
75	86	46	265
76	30	35	265
77	2	40	266
78	85	35	276
79	64	46	277
80	35	66	278
81	42	30	279
82	38	10	282
83	60	60	283
84	36	18	287
85	15	80	289
86	0	45	290
87	20	85	294
88	47	35	300
89	47	40	302
90	55	85	305
91	22	85	305
92	42	15	310
93	5	35	313
94	32	20	315
95	66	55	317
96	25	50	318
97	38	15	321
98	90	35	323
99	26	32	337
100	55	80	337
101	22	85	343
102	95	35	343
103	30	35	347
104	45	35	349
105	22	75	351
106	42	58	357
107	38	5	358
108	20	85	361
109	22	85	368
110	26	32	369
111	33	35	383
112	42	30	383
113	28	52	386
114	42	10	388
115	0	45	395
116	50	30	398
117	62	80	401
118	22	75	404
119	50	30	407
120	52	75	412
121	64	46	416
122	35	32	421
123	87	30	426
124	87	30	427
125	38	5	427
126	20	85	431
127	65	82	433
128	87	30	436
129	32	20	451
130	42	58	454
131	50	40	462
132	35	32	469
133	5	35	479
