Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	8	138	4
2	33	0	5
3	103	82	8
4	41	36	9
5	120	14	12
6	107	25	15
7	90	44	17
8	113	35	18
9	115	134	18
10	61	34	22
11	103	86	26
12	15	9	27
13	112	71	28
14	39	13	32
15	118	114	33
16	112	67	33
17	16	39	33
18	125	108	38
19	116	83	38
20	102	60	49
21	39	13	50
22	59	56	52
23	59	56	56
24	137	96	58
25	95	35	59
26	112	71	63
27	102	60	68
28	112	67	73
29	50	112	74
30	13	48	77
31	109	131	79
32	112	13	83
33	6	25	83
34	121	124	84
35	13	48	84
36	89	39	85
37	100	99	88
38	103	69	88
39	87	39	89
40	83	12	90
41	137	101	95
42	119	139	96
43	102	60	97
44	66	91	97
45	92	107	101
46	54	41	101
47	70	94	104
48	103	82	105
49	95	35	106
50	16	39	107
51	4	28	108
52	95	35	112
53	137	127	113
54	17	43	114
55	66	91	119
56	17	43	119
57	99	34	120
58	28	107	125
59	109	131	137
60	103	82	138
61	20	39	140
62	137	127	141
63	112	13	142
64	110	66	146
65	125	68	148
66	116	83	153
67	103	82	156
68	112	67	159
69	119	139	160
70	33	0	160
71	61	34	163
72	91	95	164
73	23	39	165
74	122	131	167
75	50	112	168
76	20	39	171
77	121	110	176
78	21	115	179
79	120	14	179
80	35	90	187
81	23	39	187
82	80	103	191
83	103	82	193
84	103	82	202
85	119	139	203
86	39	13	204
87	94	104	210
88	4	28	211
89	17	43	215
90	87	39	220
91	99	26	220
92	112	71	223
93	117	92	224
94	103	82	232
95	16	92	234
96	125	108	234
97	102	60	237
98	122	131	239
99	121	124	241
100	90	44	246
101	84	88	246
102	122	131	247
103	97	29	250
104	135	65	256
105	87	39	257
106	107	63	258
107	84	88	259
108	10	86	261
109	100	106	262
110	15	9	262
111	121	134	264
112	103	69	273
113	70	94	274
114	113	35	276
115	125	68	278
116	116	83	281
117	91	95	291
118	20	39	292
119	17	37	295
120	61	59	297
121	17	43	297
122	36	105	299
123	112	71	300
124	103	86	305
125	122	131	306
126	116	83	306
127	95	35	307
128	110	99	308
129	110	66	308
130	8	87	309
131	16	92	309
132	95	35	311
133	137	101	312
134	39	13	313
135	95	35	318
136	10	86	319
137	113	35	325
138	35	102	325
139	103	69	325
140	48	47	326
141	17	37	329
142	91	95	329
143	118	131	331
144	1	34	333
145	135	65	337
146	35	90	337
147	97	28	340
148	139	110	340
149	139	110	341
150	35	102	341
151	122	131	343
152	50	112	343
153	118	131	345
154	97	29	345
155	78	63	346
156	23	39	349
157	137	101	351
158	6	25	351
159	8	87	353
160	118	114	353
161	137	127	353
162	127	108	357
163	99	26	358
164	99	26	358
165	96	26	360
166	90	101	363
167	113	45	365
168	8	138	368
169	41	36	369
170	58	95	375
171	100	99	376
172	61	34	379
173	20	39	382
174	17	37	382
175	118	114	383
176	54	41	385
177	119	139	385
178	89	39	387
179	4	44	387
180	121	134	389
181	67	55	390
182	4	44	391
183	100	106	392
184	80	103	392
185	96	26	394
186	22	38	396
187	89	39	400
188	118	108	401
189	139	110	401
190	67	55	410
191	139	110	411
192	113	35	417
193	17	43	420
194	4	28	420
195	95	35	427
196	112	67	435
197	1	34	436
198	10	86	441
199	8	138	447
200	1	34	448
201	107	63	448
202	121	124	449
203	58	95	449
204	118	114	450
205	16	39	452
206	39	13	453
207	135	65	454
208	19	39	455
209	103	82	456
210	127	108	457
211	118	131	459
212	103	86	460
213	15	18	463
214	70	94	466
215	22	38	466
216	59	56	469
217	59	56	471
218	95	35	472
219	109	131	476
220	23	39	478
