Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	119	139	0
2	80	103	6
3	13	48	6
4	54	41	11
5	119	139	15
6	67	55	17
7	96	26	17
8	94	104	17
9	13	48	19
10	54	41	31
11	6	25	32
12	102	60	35
13	50	112	41
14	126	112	45
15	8	138	48
16	110	99	52
17	116	83	57
18	91	95	60
19	84	36	70
20	96	26	70
21	50	112	71
22	121	112	72
23	115	134	74
24	67	55	75
25	103	69	76
26	107	63	79
27	112	67	79
28	103	82	81
29	15	18	86
30	50	112	86
31	137	101	87
32	4	44	87
33	8	87	89
34	84	88	89
35	85	75	90
36	22	38	92
37	107	63	94
38	107	63	95
39	110	99	98
40	137	101	106
41	113	45	108
42	112	71	111
43	6	25	111
44	110	66	111
45	120	14	112
46	121	124	113
47	19	39	123
48	125	108	125
49	35	90	126
50	22	38	127
51	35	90	127
52	137	127	128
53	118	131	128
54	112	71	130
55	78	63	132
56	58	95	132
57	50	112	137
58	61	59	137
59	4	44	145
60	102	60	145
61	112	13	146
62	135	65	146
63	103	86	151
64	84	36	154
65	59	52	156
66	89	39	163
67	58	95	166
68	70	94	171
69	90	44	172
70	125	108	173
71	94	104	175
72	35	102	181
73	41	36	182
74	59	56	182
75	83	12	188
76	110	66	191
77	99	34	192
78	61	59	196
79	97	28	198
80	15	18	201
81	39	13	210
82	119	114	210
83	110	66	212
84	70	94	227
85	126	112	231
86	22	38	239
87	112	13	240
88	6	25	241
89	108	30	245
90	96	26	245
91	90	44	246
92	4	28	252
93	50	112	263
94	112	13	265
95	135	65	270
96	78	63	270
97	97	28	271
98	15	9	272
99	100	99	273
100	107	63	274
101	90	101	280
102	1	34	284
103	115	134	286
104	109	131	288
105	91	95	295
106	113	35	298
107	110	99	299
108	15	18	299
109	23	39	300
110	48	47	300
111	122	131	308
112	6	25	308
113	16	39	309
114	109	131	311
115	21	115	313
116	15	9	314
117	97	28	318
118	16	39	320
119	99	26	322
120	54	41	327
121	109	71	327
122	8	87	329
123	4	28	329
124	102	60	330
125	59	56	333
126	78	63	334
127	103	82	341
128	35	90	341
129	118	114	345
130	6	25	353
131	92	107	360
132	17	43	366
133	100	99	368
134	84	36	370
135	15	18	370
136	36	105	372
137	4	44	381
138	66	91	384
139	8	87	385
140	10	86	385
141	97	28	388
142	6	25	390
143	23	39	391
144	121	134	393
145	92	107	398
146	125	68	400
147	17	37	404
148	103	69	406
149	16	92	408
150	97	29	410
151	61	34	410
152	109	131	412
153	121	112	415
154	97	29	418
155	83	12	421
156	67	55	422
157	120	14	422
158	113	45	425
159	118	131	425
160	107	63	425
161	135	65	432
162	67	55	439
163	100	99	440
164	41	36	452
165	84	88	452
166	127	108	459
167	115	134	461
168	48	47	461
169	17	43	467
170	15	9	470
171	108	30	470
