Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	55	51	2	140	200
2	112	42	4	451	511
3	74	55	4	283	343
4	67	70	10	472	532
5	158	20	13	44	104
6	53	180	15	378	438
7	124	191	25	307	367
8	71	114	33	403	463
9	114	112	35	374	434
10	182	89	45	136	196
11	127	143	46	324	384
12	77	119	48	402	462
13	184	140	49	298	358
14	25	48	49	130	190
15	115	75	50	415	475
16	127	143	53	475	535
17	54	37	54	430	490
18	114	183	59	293	353
19	53	175	67	429	489
20	188	70	76	419	479
21	115	50	78	332	392
22	94	31	78	284	344
23	178	61	78	106	166
24	41	186	79	372	432
25	114	183	84	183	243
26	114	183	85	467	527
27	30	183	89	196	256
28	112	42	91	183	243
29	143	116	93	203	263
30	137	158	93	153	213
31	188	70	93	298	358
32	75	170	96	209	269
33	115	50	97	138	198
34	74	55	97	290	350
35	121	46	98	356	416
36	152	122	98	212	272
37	50	135	104	128	188
38	50	135	106	321	381
39	150	26	108	387	447
40	75	170	110	290	350
41	127	143	111	144	204
42	70	28	111	347	407
43	55	87	116	130	190
44	38	101	116	462	522
45	184	110	118	350	410
46	53	180	120	216	276
47	41	186	124	153	213
48	114	183	124	409	469
49	121	46	129	347	407
50	63	149	131	343	403
51	184	140	132	260	320
52	155	107	133	340	400
53	63	151	133	240	300
54	53	175	136	271	331
55	191	124	137	307	367
56	53	79	140	393	453
57	104	88	141	203	263
58	137	59	144	288	348
59	149	78	145	177	237
60	56	148	145	462	522
61	6	193	151	286	346
62	127	143	154	236	296
63	77	119	155	374	434
64	138	61	158	307	367
65	178	127	159	302	362
66	31	79	159	451	511
67	41	186	166	396	456
68	155	107	166	180	240
69	75	170	167	204	264
70	75	170	167	448	508
71	25	48	170	347	407
72	44	10	173	465	525
73	155	107	184	246	306
74	85	193	184	204	264
75	28	77	192	379	439
76	188	70	195	354	414
77	164	37	198	459	519
78	191	124	203	462	522
79	137	59	208	448	508
80	137	158	209	257	317
81	67	70	211	253	313
82	40	130	213	295	355
83	127	143	219	347	407
84	137	158	222	372	432
85	151	132	223	469	529
86	125	78	224	368	428
87	36	104	231	447	507
88	114	112	233	268	328
89	171	36	235	332	392
90	151	180	238	245	305
91	60	71	241	427	487
92	77	119	243	281	341
93	172	161	252	415	475
94	7	119	256	458	518
95	75	170	256	399	459
96	114	183	257	368	428
97	115	75	261	463	523
98	114	112	268	270	330
99	186	8	268	474	534
100	47	118	273	479	539
101	35	9	275	289	349
102	191	124	282	416	476
103	70	28	288	413	473
104	63	149	288	446	506
105	41	186	289	384	444
106	184	140	290	307	367
107	55	87	294	339	399
108	50	135	294	376	436
109	104	88	296	391	451
110	137	158	297	318	378
111	123	90	299	336	396
112	114	112	303	339	399
113	63	149	311	386	446
114	121	50	312	476	536
115	138	61	320	385	445
116	178	127	322	382	442
117	135	45	324	406	466
118	176	134	330	450	510
119	50	135	332	349	409
120	151	132	333	450	510
121	103	77	336	341	401
122	54	37	336	384	444
123	182	89	340	350	410
124	114	72	340	406	466
125	80	190	340	377	437
126	60	71	342	428	488
127	171	36	342	342	402
128	125	78	344	424	484
129	50	135	345	405	465
130	13	139	354	372	432
131	70	28	354	475	535
132	80	190	362	377	437
133	164	37	367	463	523
134	44	10	367	384	444
135	35	9	367	456	516
136	53	175	369	414	474
137	191	138	370	425	485
138	145	71	373	450	510
139	158	20	377	478	538
140	86	69	379	447	507
141	120	39	381	385	445
142	155	107	382	476	536
143	36	104	384	468	528
144	149	78	384	396	456
145	186	8	388	412	472
146	184	140	389	415	475
147	114	183	389	405	465
148	158	20	390	468	528
149	158	20	391	407	467
150	85	193	395	457	517
151	125	53	398	467	527
152	152	122	398	441	501
153	137	158	404	423	483
154	38	101	407	433	493
155	24	197	408	425	485
156	7	119	408	460	520
157	182	110	414	436	496
158	63	149	422	429	489
159	75	173	422	465	525
160	103	77	423	461	521
161	60	153	427	448	508
162	135	45	432	470	530
163	71	114	433	447	507
164	176	134	434	438	498
165	55	87	435	455	515
166	172	161	437	467	527
167	193	12	441	473	533
168	55	51	444	447	507
169	126	100	446	457	517
170	50	135	448	479	539
171	13	139	448	469	529
172	191	138	452	457	517
173	184	110	452	477	537
174	53	175	459	469	529
175	44	10	462	474	534
176	123	90	472	476	536
177	7	119	476	477	537
178	53	180	479	479	539
179	158	20	479	480	540
