Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	80	190	1	227	287
2	48	106	4	29	89
3	38	101	8	478	538
4	180	66	9	265	325
5	95	50	15	41	101
6	123	90	16	19	79
7	6	193	20	27	87
8	53	180	21	469	529
9	124	191	25	41	101
10	171	36	31	276	336
11	113	151	34	402	462
12	41	186	36	353	413
13	115	75	37	233	293
14	41	186	38	382	442
15	151	132	47	309	369
16	28	127	49	416	476
17	112	42	54	333	393
18	81	183	55	423	483
19	184	110	57	334	394
20	184	140	61	406	466
21	151	180	62	192	252
22	168	58	64	173	233
23	125	53	64	432	492
24	47	118	66	302	362
25	74	55	72	400	460
26	158	20	74	361	421
27	7	119	78	386	446
28	60	71	79	190	250
29	38	101	84	90	150
30	191	138	87	455	515
31	44	10	89	190	250
32	95	50	95	145	205
33	28	127	98	239	299
34	113	151	102	155	215
35	66	3	106	110	170
36	86	69	111	214	274
37	176	134	111	341	401
38	186	8	112	272	332
39	114	183	113	219	279
40	7	119	113	352	412
41	168	58	117	223	283
42	182	89	118	377	437
43	63	151	119	360	420
44	36	104	123	369	429
45	123	90	125	349	409
46	152	122	125	343	403
47	114	183	133	447	507
48	164	37	133	157	217
49	75	170	134	443	503
50	112	42	136	189	249
51	74	55	137	217	277
52	41	186	138	167	227
53	6	193	139	296	356
54	125	78	145	276	336
55	186	149	146	431	491
56	53	180	147	380	440
57	188	70	150	152	212
58	49	99	150	444	504
59	114	72	151	338	398
60	196	126	159	266	326
61	55	87	162	441	501
62	151	132	164	211	271
63	145	71	165	232	292
64	66	3	166	260	320
65	191	124	167	447	507
66	186	149	167	236	296
67	191	138	170	448	508
68	143	116	171	339	399
69	24	197	175	453	513
70	63	149	177	452	512
71	112	42	184	441	501
72	186	8	185	357	417
73	38	101	185	437	497
74	176	134	186	251	311
75	178	61	187	303	363
76	24	197	190	395	455
77	150	26	191	197	257
78	71	114	193	322	382
79	85	193	193	241	301
80	182	89	193	422	482
81	172	161	196	415	475
82	193	12	198	260	320
83	49	99	203	383	443
84	60	71	205	322	382
85	56	148	208	331	391
86	13	139	208	215	275
87	35	9	210	387	447
88	35	9	214	459	519
89	137	158	218	275	335
90	86	69	220	428	488
91	66	3	229	295	355
92	13	139	232	351	411
93	125	78	234	307	367
94	63	149	234	249	309
95	155	107	242	364	424
96	32	47	243	295	355
97	28	77	247	466	526
98	63	151	248	270	330
99	121	46	249	332	392
100	178	127	251	281	341
101	7	119	252	370	430
102	168	58	253	257	317
103	24	197	257	452	512
104	182	89	261	361	421
105	24	197	262	310	370
106	13	139	264	288	348
107	182	89	265	379	439
108	182	89	270	313	373
109	151	132	271	298	358
110	180	66	271	347	407
111	168	58	272	301	361
112	30	183	273	427	487
113	53	180	276	465	525
114	49	99	276	291	351
115	152	122	277	472	532
116	28	127	277	406	466
117	191	124	278	290	350
118	13	139	278	383	443
119	84	81	279	428	488
120	74	55	282	334	394
121	81	183	282	308	368
122	63	149	283	406	466
123	115	50	286	387	447
124	184	140	289	332	392
125	180	66	291	379	439
126	77	119	292	409	469
127	74	55	293	472	532
128	186	149	294	351	411
129	81	183	294	315	375
130	71	114	294	407	467
131	193	12	296	310	370
132	67	70	301	311	371
133	81	183	302	348	408
134	63	149	304	371	431
135	137	158	307	315	375
136	32	47	310	421	481
137	175	60	314	321	381
138	158	20	315	449	509
139	75	170	317	422	482
140	40	130	318	413	473
141	63	151	319	460	520
142	125	53	319	403	463
143	178	127	321	322	382
144	49	99	321	376	436
145	49	99	321	423	483
146	188	70	323	429	489
147	53	180	326	479	539
148	164	37	327	477	537
149	80	190	329	408	468
150	180	66	329	348	408
151	56	148	333	447	507
152	173	42	335	353	413
153	149	78	337	439	499
154	114	72	338	467	527
155	152	122	350	428	488
156	193	12	351	365	425
157	81	183	353	416	476
158	50	135	354	392	452
159	191	138	354	443	503
160	135	45	356	400	460
161	124	191	356	369	429
162	172	161	359	373	433
163	175	60	360	397	457
164	31	79	363	463	523
165	27	97	373	435	495
166	32	47	374	387	447
167	13	139	374	391	451
168	180	66	384	412	472
169	180	66	388	415	475
170	36	104	388	454	514
171	138	61	390	428	488
172	55	87	398	425	485
173	151	180	404	441	501
174	182	110	405	440	500
175	186	8	405	436	496
176	182	110	408	412	472
177	114	183	409	442	502
178	55	87	410	472	532
179	53	79	412	446	506
180	186	8	412	434	494
181	7	119	417	476	536
182	84	81	423	466	526
183	112	42	423	453	513
184	6	193	425	456	516
185	37	177	432	472	532
186	121	50	433	469	529
187	114	112	436	446	506
188	137	158	439	450	510
189	125	78	440	442	502
190	27	97	441	472	532
191	120	39	443	446	506
192	178	61	445	445	505
193	30	183	445	465	525
194	71	114	447	452	512
195	40	130	449	477	537
196	114	72	452	468	528
197	173	42	456	479	539
198	164	37	457	462	522
199	49	99	460	464	524
200	173	42	463	480	540
201	127	143	463	470	530
202	164	37	466	467	527
203	80	190	470	478	538
204	44	10	471	476	536
205	115	75	472	472	532
206	164	37	477	478	538
207	30	183	479	480	540
