Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	32	47	2	323	383
2	32	47	4	444	504
3	173	42	5	314	374
4	71	114	7	397	457
5	186	149	7	246	306
6	75	173	8	156	216
7	44	10	12	244	304
8	60	71	13	99	159
9	77	119	14	99	159
10	115	50	16	95	155
11	60	153	18	350	410
12	38	101	23	46	106
13	81	183	26	203	263
14	191	124	28	360	420
15	7	119	28	116	176
16	37	177	33	169	229
17	182	89	34	238	298
18	126	100	37	471	531
19	151	132	40	137	197
20	115	75	40	366	426
21	70	28	42	95	155
22	44	10	48	301	361
23	27	97	49	435	495
24	38	101	49	462	522
25	150	26	50	301	361
26	124	191	54	262	322
27	103	77	55	298	358
28	13	139	57	220	280
29	77	119	58	130	190
30	168	58	58	259	319
31	13	139	62	407	467
32	7	119	78	240	300
33	176	134	79	79	139
34	81	183	81	295	355
35	178	127	83	177	237
36	175	60	85	415	475
37	193	12	88	258	318
38	176	134	90	296	356
39	6	193	92	419	479
40	152	122	94	422	482
41	80	190	95	316	376
42	31	79	98	189	249
43	6	193	101	344	404
44	145	71	104	315	375
45	55	51	105	371	431
46	30	183	111	132	192
47	27	97	115	263	323
48	71	114	115	233	293
49	191	138	116	278	338
50	186	8	127	293	353
51	115	50	130	221	281
52	63	151	131	236	296
53	54	37	137	267	327
54	35	9	141	341	401
55	151	132	148	157	217
56	36	104	150	445	505
57	36	104	150	413	473
58	125	78	151	161	221
59	121	46	151	175	235
60	152	122	151	445	505
61	175	60	152	381	441
62	127	143	155	401	461
63	36	104	157	341	401
64	38	101	158	168	228
65	71	114	159	384	444
66	75	170	159	274	334
67	143	116	164	325	385
68	24	197	165	197	257
69	54	37	166	446	506
70	28	77	166	369	429
71	182	110	168	466	526
72	186	149	171	177	237
73	35	9	179	265	325
74	149	78	181	275	335
75	56	148	181	315	375
76	137	59	185	446	506
77	184	140	186	277	337
78	84	81	188	318	378
79	115	50	191	348	408
80	66	3	191	324	384
81	94	31	194	303	363
82	158	20	203	437	497
83	115	50	205	415	475
84	60	71	210	296	356
85	137	158	210	443	503
86	80	190	210	222	282
87	41	186	211	214	274
88	53	79	211	321	381
89	186	149	216	384	444
90	193	12	221	265	325
91	85	193	225	399	459
92	175	60	227	391	451
93	56	148	232	465	525
94	36	104	235	376	436
95	176	134	239	334	394
96	70	28	242	420	480
97	143	116	252	309	369
98	171	36	253	296	356
99	54	37	259	277	337
100	94	31	261	404	464
101	7	119	261	455	515
102	138	61	261	469	529
103	32	47	272	462	522
104	123	90	277	374	434
105	53	180	278	463	523
106	84	81	279	421	481
107	113	151	281	288	348
108	113	151	283	380	440
109	74	55	284	301	361
110	80	190	288	366	426
111	121	50	289	378	438
112	115	50	290	332	392
113	168	58	293	455	515
114	155	107	297	355	415
115	191	138	300	405	465
116	13	139	301	396	456
117	180	66	305	422	482
118	38	101	307	427	487
119	149	78	308	347	407
120	104	88	311	320	380
121	44	10	314	460	520
122	84	81	327	340	400
123	196	126	327	351	411
124	149	78	331	365	425
125	44	10	333	389	449
126	37	177	333	388	448
127	125	78	334	390	450
128	149	78	338	364	424
129	32	47	338	474	534
130	30	183	343	385	445
131	55	51	345	377	437
132	86	69	346	357	417
133	145	71	346	372	432
134	180	66	349	349	409
135	13	139	351	361	421
136	186	8	353	369	429
137	50	135	355	421	481
138	77	119	355	438	498
139	38	101	358	375	435
140	95	50	359	405	465
141	24	197	362	476	536
142	53	79	364	444	504
143	35	9	366	370	430
144	123	90	366	370	430
145	186	149	369	379	439
146	41	186	371	399	459
147	188	70	372	457	517
148	124	191	373	418	478
149	115	50	377	471	531
150	47	118	377	442	502
151	40	130	380	461	521
152	31	79	384	475	535
153	196	126	386	438	498
154	149	78	387	442	502
155	158	20	392	426	486
156	38	101	395	413	473
157	114	112	399	408	468
158	75	170	403	445	505
159	81	183	403	441	501
160	75	173	406	479	539
161	125	53	407	408	468
162	178	127	408	465	525
163	158	20	408	447	507
164	178	127	411	450	510
165	56	148	413	424	484
166	173	42	414	437	497
167	151	132	414	433	493
168	150	26	415	434	494
169	196	126	419	470	530
170	63	151	420	478	538
171	103	77	423	432	492
172	113	151	424	463	523
173	28	127	425	434	494
174	84	81	426	442	502
175	126	100	428	463	523
176	28	127	428	452	512
177	40	130	432	471	531
178	155	107	438	455	515
179	158	20	440	462	522
180	53	180	440	452	512
181	173	42	444	462	522
182	121	50	446	458	518
183	95	50	446	478	538
184	77	119	452	469	529
185	182	110	458	459	519
186	63	151	460	474	534
187	149	78	463	474	534
188	184	110	464	474	534
189	71	114	466	466	526
190	164	37	467	469	529
191	36	104	479	479	539
