Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	139	7	2
2	181	175	2
3	23	142	3
4	85	192	8
5	121	115	15
6	162	123	19
7	123	121	25
8	46	51	31
9	166	117	34
10	197	140	37
11	175	57	37
12	192	151	39
13	93	7	40
14	175	57	48
15	39	58	51
16	192	28	58
17	175	143	62
18	150	103	64
19	149	5	74
20	148	103	76
21	181	151	84
22	110	164	84
23	143	0	88
24	105	125	92
25	194	112	99
26	197	140	103
27	110	164	105
28	189	95	106
29	110	164	108
30	144	170	112
31	196	78	117
32	97	65	119
33	154	172	123
34	41	182	141
35	65	53	148
36	123	8	148
37	39	58	151
38	190	28	153
39	182	171	159
40	7	151	160
41	143	5	166
42	154	27	166
43	23	137	169
44	193	159	172
45	189	95	173
46	154	27	174
47	147	26	188
48	97	67	189
49	175	143	194
50	135	0	201
51	164	113	206
52	102	170	210
53	64	52	223
54	154	172	238
55	148	98	239
56	99	144	244
57	123	4	251
58	189	95	255
59	150	103	257
60	109	175	258
61	175	143	259
62	121	115	263
63	145	31	263
64	187	142	270
65	196	78	278
66	194	112	278
67	125	38	280
68	22	133	281
69	47	49	283
70	23	137	285
71	97	67	287
72	179	141	287
73	62	50	294
74	47	49	294
75	109	175	310
76	78	184	310
77	185	96	313
78	123	121	315
79	182	171	323
80	53	61	327
81	150	103	330
82	53	61	331
83	53	29	334
84	147	26	340
85	121	115	344
86	41	182	352
87	144	170	352
88	149	5	353
89	135	0	356
90	47	49	357
91	192	151	361
92	78	184	363
93	121	36	363
94	123	121	366
95	109	175	368
96	165	113	376
97	192	28	379
98	109	175	382
99	175	57	384
100	15	88	385
101	139	7	389
102	148	103	394
103	123	8	394
104	7	151	395
105	7	142	405
106	85	192	407
107	123	4	411
108	25	146	414
109	123	8	422
110	194	112	427
111	141	8	435
112	153	160	436
113	47	49	440
114	187	142	440
115	118	5	443
116	139	7	448
117	193	159	450
118	149	5	451
119	144	170	460
120	185	96	462
121	108	168	463
122	97	67	465
123	154	163	465
124	103	66	469
125	99	144	473
126	103	66	475
