Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	29	139	1
2	192	151	2
3	78	119	3
4	148	103	3
5	103	66	4
6	121	115	13
7	189	95	17
8	121	115	18
9	175	57	23
10	125	38	27
11	118	5	27
12	65	53	43
13	78	184	47
14	15	88	52
15	190	28	54
16	105	125	58
17	53	61	65
18	108	168	67
19	154	172	69
20	64	52	74
21	108	168	76
22	154	27	76
23	65	53	87
24	57	54	97
25	53	67	102
26	97	65	104
27	105	125	113
28	194	112	114
29	145	9	114
30	192	151	116
31	53	29	116
32	47	49	121
33	149	5	122
34	150	103	123
35	78	119	128
36	190	28	132
37	123	121	135
38	118	5	141
39	121	115	144
40	47	49	149
41	150	103	152
42	39	58	153
43	113	94	155
44	23	137	162
45	141	8	162
46	181	175	163
47	165	116	166
48	109	126	167
49	96	147	167
50	200	136	172
51	45	48	172
52	5	73	178
53	7	142	181
54	192	28	186
55	193	159	186
56	97	65	188
57	193	159	193
58	165	113	195
59	190	28	198
60	200	136	200
61	148	98	206
62	143	0	207
63	200	136	214
64	141	8	216
65	107	125	224
66	165	113	225
67	154	172	227
68	135	0	229
69	166	117	245
70	22	133	247
71	175	143	253
72	143	5	257
73	200	136	260
74	15	88	263
75	47	49	263
76	47	49	268
77	148	103	271
78	175	143	271
79	194	112	276
80	143	189	277
81	182	171	283
82	192	151	287
83	97	65	289
84	42	102	292
85	190	154	293
86	108	168	301
87	42	102	302
88	175	57	303
89	148	98	317
90	8	74	317
91	47	50	323
92	179	141	327
93	39	58	329
94	181	175	329
95	143	0	329
96	107	125	334
97	23	137	350
98	194	112	355
99	53	29	359
100	93	7	362
101	166	117	363
102	23	137	367
103	118	5	368
104	175	57	371
105	7	142	377
106	85	192	379
107	121	36	381
108	23	142	386
109	121	115	387
110	65	53	390
111	97	65	393
112	7	151	395
113	175	57	396
114	28	193	400
115	145	9	402
116	65	53	404
117	25	146	405
118	194	112	408
119	200	136	411
120	165	113	417
121	154	163	427
122	109	126	433
123	141	8	434
124	151	28	451
125	97	65	455
126	97	65	455
127	47	50	457
128	151	28	462
129	102	170	462
130	144	190	463
131	165	116	468
132	64	52	471
133	23	142	475
134	93	7	475
