Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	108	168	8
2	85	192	9
3	153	160	18
4	47	49	20
5	8	74	25
6	185	96	30
7	42	101	30
8	187	142	35
9	148	98	42
10	78	119	48
11	190	109	48
12	190	109	61
13	165	116	63
14	194	112	74
15	78	119	74
16	145	31	77
17	154	163	89
18	154	172	94
19	85	192	96
20	165	116	110
21	107	125	112
22	53	61	119
23	144	170	121
24	46	51	121
25	23	142	125
26	118	5	127
27	64	52	128
28	143	5	129
29	148	103	132
30	97	65	135
31	107	125	138
32	141	8	142
33	8	74	143
34	153	160	145
35	190	109	145
36	175	57	148
37	118	5	149
38	143	0	152
39	109	126	168
40	148	98	170
41	107	125	172
42	151	28	190
43	165	116	196
44	105	125	197
45	85	192	197
46	143	189	204
47	166	117	212
48	28	193	214
49	53	29	214
50	192	28	222
51	181	175	227
52	8	74	227
53	165	113	231
54	93	7	232
55	97	67	237
56	123	121	243
57	178	123	244
58	185	96	245
59	185	96	248
60	53	29	249
61	7	142	252
62	149	167	253
63	99	144	256
64	147	26	259
65	181	175	266
66	139	7	267
67	164	113	268
68	190	109	268
69	125	38	269
70	53	61	270
71	175	57	272
72	189	151	278
73	190	28	278
74	23	142	279
75	85	192	279
76	145	31	280
77	197	140	285
78	121	36	289
79	42	102	294
80	25	146	294
81	121	36	294
82	93	7	297
83	78	184	297
84	47	49	311
85	154	163	314
86	187	142	316
87	118	5	321
88	29	139	323
89	194	112	326
90	8	74	326
91	192	151	326
92	62	50	332
93	182	171	338
94	190	28	344
95	41	182	347
96	121	115	349
97	113	94	352
98	164	113	352
99	121	115	356
100	7	151	362
101	197	140	365
102	178	123	369
103	42	101	369
104	47	49	371
105	200	136	376
106	147	26	386
107	110	164	388
108	121	115	391
109	113	94	394
110	62	50	401
111	97	65	403
112	154	163	403
113	193	159	410
114	151	28	420
115	145	31	420
116	78	184	422
117	123	4	425
118	185	96	425
119	189	95	426
120	57	54	427
121	99	144	434
122	181	151	435
123	121	115	438
124	87	117	441
125	53	67	444
126	23	142	449
127	105	125	451
128	148	103	453
129	102	170	456
130	190	109	458
131	110	164	459
132	175	57	459
133	135	0	459
134	107	125	460
135	47	49	469
136	123	4	474
137	143	5	475
138	41	182	479
139	185	96	480
