Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	62	50	4
2	194	112	6
3	103	66	8
4	5	73	10
5	189	95	15
6	175	57	17
7	193	23	20
8	197	140	21
9	62	50	21
10	179	141	23
11	194	112	29
12	57	54	30
13	93	7	30
14	7	151	36
15	23	137	38
16	165	116	39
17	15	88	46
18	194	112	47
19	39	58	49
20	108	168	49
21	175	57	53
22	182	171	61
23	42	102	65
24	39	58	65
25	151	28	67
26	64	52	68
27	154	172	71
28	103	66	71
29	39	58	76
30	144	190	77
31	149	5	104
32	45	48	104
33	5	73	106
34	46	51	108
35	47	50	108
36	175	57	122
37	154	163	129
38	192	28	132
39	197	140	141
40	64	52	142
41	99	144	146
42	113	94	147
43	57	54	149
44	99	144	150
45	47	49	158
46	139	7	162
47	41	182	163
48	144	170	168
49	190	109	172
50	47	49	172
51	154	27	184
52	194	112	192
53	189	95	193
54	178	123	195
55	154	27	196
56	109	126	203
57	135	0	209
58	181	89	215
59	181	175	215
60	93	7	220
61	181	175	222
62	139	7	222
63	23	137	225
64	5	73	226
65	181	151	232
66	194	112	235
67	78	119	236
68	103	66	237
69	178	123	242
70	165	116	247
71	23	142	260
72	85	192	260
73	190	154	268
74	181	175	270
75	197	140	273
76	181	151	276
77	165	116	278
78	47	49	279
79	42	101	280
80	96	147	281
81	162	123	288
82	123	121	291
83	105	125	292
84	93	7	293
85	192	151	304
86	46	51	306
87	145	31	310
88	181	89	310
89	139	7	311
90	154	27	315
91	200	136	321
92	78	184	324
93	175	143	333
94	25	146	337
95	149	5	342
96	181	151	346
97	107	125	350
98	194	112	351
99	42	101	352
100	190	109	354
101	197	140	358
102	125	38	363
103	45	48	369
104	96	147	370
105	8	74	372
106	190	154	372
107	150	103	379
108	154	163	380
109	190	28	380
110	93	7	382
111	78	119	385
112	109	175	392
113	189	95	398
114	123	4	402
115	53	29	407
116	165	116	407
117	143	5	416
118	57	54	419
119	97	65	427
120	47	49	428
121	139	7	429
122	178	123	440
123	151	28	440
124	96	147	443
125	181	151	463
126	53	61	471
127	165	113	472
128	154	172	472
129	149	167	473
130	153	160	474
131	125	38	476
132	154	163	478
