Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	191	167	1
2	244	135	1
3	137	68	9
4	168	100	10
5	370	57	11
6	60	319	12
7	349	249	13
8	154	68	14
9	57	381	16
10	40	153	28
11	299	399	28
12	300	64	28
13	287	279	31
14	56	156	31
15	343	335	32
16	349	249	49
17	349	249	53
18	29	9	58
19	359	31	59
20	395	167	60
21	116	102	61
22	137	68	63
23	220	238	68
24	75	238	68
25	138	306	70
26	370	57	72
27	369	118	75
28	140	131	76
29	287	343	77
30	17	99	79
31	140	131	81
32	38	366	81
33	140	131	83
34	73	4	90
35	40	153	92
36	342	154	98
37	150	49	98
38	87	164	102
39	247	377	107
40	142	385	109
41	92	238	116
42	169	235	121
43	80	365	145
44	236	260	149
45	325	45	150
46	18	235	158
47	196	107	159
48	161	346	160
49	299	399	162
50	175	304	162
51	279	262	163
52	255	80	167
53	234	37	168
54	36	203	169
55	175	304	175
56	294	249	178
57	234	20	182
58	279	262	185
59	84	221	186
60	103	361	188
61	269	203	196
62	80	365	201
63	299	399	212
64	191	167	214
65	344	236	225
66	370	57	232
67	244	135	233
68	142	379	237
69	234	37	242
70	26	199	244
71	73	292	244
72	161	346	253
73	349	135	253
74	168	223	254
75	220	238	263
76	244	285	263
77	87	164	264
78	203	40	265
79	374	163	265
80	137	68	269
81	191	167	278
82	294	13	278
83	221	225	278
84	221	225	283
85	300	64	286
86	223	41	288
87	239	252	295
88	170	114	299
89	246	244	305
90	78	194	306
91	73	292	310
92	18	235	310
93	73	292	315
94	287	279	317
95	40	153	325
96	138	306	327
97	366	97	328
98	186	355	329
99	299	399	333
100	87	164	334
101	238	124	334
102	349	249	335
103	202	158	336
104	234	37	349
105	387	267	362
106	369	118	363
107	175	304	370
108	320	166	371
109	16	294	372
110	255	80	373
111	169	235	376
112	349	135	380
113	223	41	386
114	344	236	386
115	234	37	387
116	84	221	388
117	374	163	398
118	370	57	400
119	16	114	408
120	196	107	411
121	140	131	412
122	374	163	415
123	142	379	416
124	56	156	416
125	267	295	422
126	342	154	424
127	161	346	427
128	350	207	428
129	196	107	429
130	73	292	430
131	142	379	433
132	16	114	436
133	267	295	440
134	300	64	441
135	294	13	443
136	213	305	446
137	294	118	446
138	38	366	447
139	220	238	450
140	244	135	456
141	170	114	458
142	343	335	458
143	279	262	459
144	84	221	461
145	154	68	465
146	142	379	470
147	85	128	470
