Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	186	355	5
2	8	384	6
3	287	343	10
4	202	158	10
5	345	195	15
6	16	114	15
7	73	292	18
8	194	65	21
9	279	262	25
10	138	306	36
11	191	167	42
12	73	292	45
13	87	164	45
14	299	399	50
15	168	100	50
16	138	306	51
17	248	126	53
18	154	68	56
19	278	221	57
20	150	49	65
21	16	114	71
22	239	252	73
23	220	238	85
24	342	154	86
25	29	9	87
26	366	97	87
27	236	260	88
28	344	236	91
29	168	100	95
30	16	294	95
31	247	377	97
32	395	167	99
33	238	124	99
34	374	163	100
35	344	236	113
36	49	222	123
37	246	244	131
38	84	221	132
39	52	301	133
40	369	118	134
41	202	158	135
42	287	343	136
43	325	45	136
44	150	49	137
45	159	164	140
46	206	286	145
47	349	249	146
48	359	31	147
49	36	288	155
50	38	366	156
51	387	267	161
52	234	37	163
53	29	9	169
54	244	135	170
55	206	286	170
56	56	156	171
57	278	221	172
58	206	286	175
59	369	118	181
60	267	321	181
61	279	262	185
62	52	301	186
63	387	267	197
64	200	48	198
65	84	221	215
66	150	49	218
67	103	361	220
68	57	381	230
69	56	156	234
70	287	279	236
71	299	399	247
72	29	9	248
73	75	238	251
74	370	57	254
75	170	114	256
76	150	49	257
77	349	135	257
78	203	40	260
79	52	94	261
80	49	222	261
81	294	118	262
82	350	207	262
83	73	292	265
84	125	122	269
85	325	45	272
86	170	114	276
87	294	249	277
88	220	238	277
89	73	4	279
90	306	361	283
91	57	381	291
92	349	135	292
93	140	131	301
94	14	53	301
95	344	236	303
96	267	321	313
97	29	9	315
98	175	304	318
99	223	41	323
100	26	199	328
101	52	94	331
102	150	49	337
103	223	41	339
104	191	167	347
105	206	286	351
106	294	118	359
107	16	114	369
108	269	203	372
109	278	221	374
110	294	118	380
111	116	102	386
112	213	305	401
113	168	100	402
114	137	68	411
115	246	244	416
116	370	57	422
117	103	361	423
118	239	252	424
119	161	346	431
120	239	252	435
121	137	68	439
122	267	295	445
123	175	304	450
124	203	40	451
125	320	166	452
126	17	99	453
127	238	124	457
128	349	135	462
129	84	221	469
130	255	80	469
131	84	221	471
132	342	154	472
133	17	99	475
134	370	57	479
