Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	71	131	0
2	113	100	13
3	89	176	20
4	81	183	45
5	104	176	53
6	141	4	59
7	105	70	64
8	105	26	94
9	158	81	97
10	193	12	105
11	24	131	113
12	159	196	119
13	16	84	145
14	199	132	166
15	189	83	189
16	165	116	199
17	51	31	202
18	60	58	221
19	60	184	260
20	143	5	275
21	53	61	278
22	87	191	285
23	13	81	311
24	52	38	329
25	136	111	339
26	24	140	339
27	11	118	340
28	42	174	350
29	50	31	373
30	23	142	374
31	46	131	387
32	84	118	393
33	119	37	402
34	113	100	415
35	17	150	419
36	121	50	420
37	136	111	433
38	193	12	445
39	189	83	454
40	24	140	462
41	149	78	474
