Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	183	170	8
2	92	178	9
3	99	45	23
4	109	48	32
5	190	110	37
6	41	187	40
7	36	193	58
8	100	53	61
9	159	196	74
10	129	40	84
11	158	132	95
12	26	45	119
13	16	84	121
14	25	165	140
15	83	197	142
16	162	162	166
17	25	165	196
18	41	187	211
19	87	191	222
20	95	50	224
21	84	118	224
22	28	160	230
23	105	26	232
24	41	187	232
25	103	67	239
26	103	67	241
27	41	187	250
28	67	138	252
29	13	152	263
30	41	187	276
31	52	28	288
32	50	31	301
33	26	45	301
34	8	8	308
35	83	197	318
36	59	139	329
37	23	142	352
38	190	109	356
39	136	111	362
40	30	187	371
41	143	179	372
42	56	90	374
43	199	132	388
44	14	92	399
45	8	74	405
46	36	193	407
47	143	5	427
48	28	160	461
49	42	174	465
50	99	45	465
51	185	124	471
52	129	40	477
