Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	159	196	30
2	56	90	43
3	18	35	62
4	199	132	78
5	137	1	94
6	162	162	99
7	25	165	109
8	183	170	119
9	52	28	124
10	183	170	132
11	51	31	150
12	71	131	151
13	181	89	156
14	52	38	159
15	3	75	173
16	17	150	180
17	109	48	181
18	143	179	235
19	121	50	239
20	143	5	290
21	57	54	297
22	85	192	305
23	119	37	312
24	84	118	319
25	28	160	319
26	87	191	323
27	16	84	324
28	78	115	330
29	193	12	345
30	181	89	357
31	196	137	397
32	78	169	408
33	50	67	421
34	41	187	427
35	85	110	441
36	100	53	468
37	53	61	468
38	180	66	472
