Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	66	52	6
2	78	115	27
3	99	45	49
4	3	75	62
5	28	160	91
6	18	35	92
7	42	174	93
8	60	58	108
9	81	183	114
10	121	46	123
11	119	37	127
12	121	50	145
13	85	110	156
14	26	45	167
15	83	197	179
16	10	153	195
17	198	132	216
18	119	37	219
19	92	178	222
20	95	50	227
21	81	183	237
22	53	31	240
23	60	184	249
24	158	132	250
25	26	45	253
26	95	50	256
27	25	165	264
28	8	74	279
29	181	89	281
30	181	89	282
31	187	142	297
32	184	140	302
33	18	35	302
34	104	176	303
35	67	138	304
36	141	4	324
37	95	50	325
38	23	142	365
39	81	183	374
40	10	153	393
41	84	118	393
42	71	131	395
43	143	179	414
44	95	50	415
45	184	140	432
46	23	142	440
47	59	139	468
48	190	110	477
