Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	185	124	25	60	120
2	154	7	36	480	540
3	111	129	42	120	180
4	174	185	44	180	240
5	164	37	46	300	360
6	162	118	50	120	180
7	63	192	70	420	480
8	168	119	74	420	480
9	78	169	146	360	420
10	40	130	172	240	300
11	53	29	176	240	300
12	74	55	178	360	420
13	174	185	202	360	420
14	26	138	212	420	480
15	180	147	212	360	420
16	26	45	215	480	540
17	125	49	216	420	480
18	41	43	222	480	540
19	48	30	223	360	420
20	172	179	239	480	540
21	15	87	239	480	540
22	5	162	245	420	480
23	159	105	246	480	540
24	26	138	251	480	540
25	8	89	254	420	480
26	13	152	259	360	420
27	100	144	261	420	480
28	55	64	268	360	420
29	79	115	278	420	480
30	97	129	288	360	420
31	48	106	292	480	540
32	158	81	318	420	480
33	40	130	320	480	540
34	158	81	327	480	540
35	185	124	339	360	420
36	159	105	340	420	480
37	164	37	347	480	540
38	172	179	380	420	480
39	59	57	403	480	540
40	55	51	404	480	540
41	158	81	404	480	540
42	74	55	436	480	540
43	75	173	462	480	540
44	40	130	473	480	540
