Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	147	178	2
2	157	266	3
3	107	71	4
4	82	31	17
5	4	149	17
6	54	285	19
7	131	228	19
8	52	231	25
9	157	266	26
10	173	13	27
11	131	228	33
12	54	285	39
13	173	13	46
14	271	101	49
15	147	178	51
16	121	181	51
17	119	253	56
18	257	243	64
19	111	52	70
20	131	228	70
21	203	125	77
22	275	182	83
23	157	266	83
24	166	113	88
25	131	95	91
26	121	181	91
27	214	156	103
28	60	15	105
29	18	206	109
30	228	220	116
31	173	13	124
32	143	288	127
33	111	52	127
34	202	133	127
35	275	182	130
36	128	172	141
37	60	156	143
38	113	114	145
39	271	101	147
40	127	101	149
41	25	50	153
42	113	50	154
43	275	182	156
44	81	223	161
45	174	71	171
46	157	266	174
47	262	211	175
48	82	31	181
49	271	101	181
50	202	133	182
51	113	114	182
52	218	3	183
53	257	137	190
54	164	95	191
55	228	220	196
56	54	285	197
57	67	161	203
58	60	64	206
59	108	109	208
60	111	52	210
61	131	226	221
62	164	95	226
63	18	206	232
64	82	31	236
65	214	156	236
66	165	182	237
67	212	159	239
68	125	228	241
69	233	242	242
70	133	99	244
71	131	95	254
72	141	137	258
73	82	31	261
74	28	103	268
75	275	100	278
76	25	50	282
77	228	220	282
78	227	214	287
79	70	57	290
80	60	64	291
81	259	59	293
82	173	72	295
83	147	178	297
84	166	113	308
85	173	72	310
86	54	285	311
87	231	70	313
88	67	161	325
89	255	240	327
90	147	67	350
91	250	126	351
92	202	133	353
93	67	154	355
94	204	127	363
95	216	157	371
96	113	50	373
97	121	181	373
98	177	225	379
99	125	228	381
100	73	226	389
101	239	77	391
102	25	141	393
103	128	172	393
104	229	217	393
105	106	77	395
106	240	73	402
107	275	182	404
108	28	103	404
109	259	126	404
110	10	147	408
111	275	182	409
112	60	15	412
113	63	233	414
114	52	231	416
115	25	50	416
116	177	225	417
117	259	126	420
118	29	94	422
119	262	211	423
120	60	156	426
121	239	77	427
122	280	130	428
123	60	64	440
124	145	184	442
125	202	133	448
126	125	228	450
127	113	202	452
128	209	127	456
129	107	71	457
130	149	186	460
131	174	79	461
132	73	226	462
133	184	12	462
134	164	95	469
135	134	148	474
136	29	94	474
137	133	99	479
138	147	67	480
