Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	113	114	1
2	143	111	6
3	177	225	9
4	131	228	10
5	111	52	12
6	233	242	13
7	227	222	14
8	211	150	15
9	113	50	16
10	113	202	16
11	107	71	23
12	211	150	26
13	167	105	35
14	216	157	39
15	29	94	41
16	257	137	45
17	218	3	48
18	259	126	49
19	64	53	50
20	204	127	51
21	125	228	53
22	250	126	54
23	233	242	56
24	173	72	58
25	173	13	61
26	64	53	62
27	67	161	64
28	25	99	69
29	4	149	71
30	108	109	74
31	147	178	79
32	157	266	79
33	173	72	85
34	166	113	87
35	231	70	89
36	125	228	91
37	37	53	94
38	111	52	98
39	73	226	98
40	107	71	100
41	166	113	105
42	70	57	111
43	108	109	111
44	257	243	115
45	227	222	118
46	284	176	119
47	184	12	119
48	18	206	127
49	60	156	133
50	131	95	137
51	233	245	138
52	63	233	138
53	67	161	140
54	131	226	144
55	270	37	145
56	228	223	151
57	211	150	151
58	231	70	151
59	218	3	153
60	113	202	156
61	141	137	160
62	60	15	165
63	250	126	167
64	228	223	178
65	134	148	179
66	275	182	181
67	228	220	187
68	108	109	188
69	25	141	197
70	60	156	205
71	212	26	210
72	127	101	212
73	157	266	215
74	147	178	216
75	134	148	216
76	233	245	221
77	212	26	226
78	261	212	227
79	216	157	228
80	18	206	232
81	203	125	234
82	259	59	241
83	228	223	244
84	141	137	246
85	275	100	250
86	151	294	254
87	37	53	258
88	82	31	258
89	278	177	258
90	271	101	260
91	240	73	264
92	257	243	264
93	212	159	264
94	113	202	264
95	113	202	283
96	211	150	285
97	258	247	285
98	64	53	287
99	121	181	287
100	114	204	288
101	121	181	288
102	164	95	295
103	145	184	295
104	173	72	298
105	147	178	301
106	10	147	302
107	64	53	309
108	149	186	310
109	108	109	323
110	125	228	324
111	60	15	327
112	212	26	333
113	257	137	335
114	239	77	335
115	65	49	337
116	25	141	338
117	107	71	341
118	167	105	344
119	211	150	348
120	216	157	350
121	113	202	354
122	151	294	357
123	218	3	359
124	202	133	369
125	211	150	373
126	202	133	375
127	81	223	376
128	214	156	376
129	228	223	378
130	141	137	380
131	113	50	382
132	113	50	384
133	63	7	384
134	54	285	385
135	81	223	385
136	239	77	397
137	164	95	398
138	82	31	402
139	131	95	402
140	127	101	403
141	131	95	405
142	202	133	408
143	134	148	408
144	275	182	411
145	257	137	411
146	240	73	414
147	147	178	419
148	257	243	423
149	65	49	426
150	64	53	428
151	280	130	429
152	151	294	435
153	28	103	440
154	82	31	450
155	164	95	455
156	284	176	457
157	216	157	461
158	270	37	463
159	233	242	466
160	250	126	467
161	233	242	469
162	233	245	470
163	211	150	476
