Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	337	388	0
2	41	56	47
3	240	246	66
4	168	62	73
5	92	50	81
6	162	69	88
7	57	353	94
8	321	339	97
9	51	288	105
10	279	4	119
11	92	155	129
12	268	160	145
13	238	250	166
14	154	288	192
15	230	241	192
16	73	203	212
17	172	178	224
18	75	206	242
19	314	390	249
20	82	365	259
21	337	388	263
22	237	213	284
23	254	240	292
24	73	203	331
25	212	146	338
26	41	56	345
27	314	390	352
28	308	396	368
29	348	279	402
30	249	242	412
31	153	281	421
32	75	206	433
33	324	216	434
34	314	390	439
