Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	389	307	47
2	189	306	54
3	39	56	58
4	164	62	72
5	153	281	88
6	240	246	92
7	337	388	101
8	389	307	104
9	240	246	112
10	126	284	124
11	210	141	132
12	220	283	136
13	153	107	139
14	131	283	152
15	21	96	160
16	32	352	173
17	373	253	213
18	324	216	216
19	57	353	221
20	389	307	227
21	34	242	235
22	369	19	242
23	327	242	257
24	321	339	279
25	162	69	284
26	150	108	286
27	182	378	291
28	322	242	296
29	24	121	297
30	52	295	297
31	157	102	314
32	302	60	339
33	52	295	352
34	57	353	359
35	51	288	366
36	321	339	371
37	93	47	415
38	322	242	420
39	275	287	425
