Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	35	40	13
2	30	25	20
3	30	5	23
4	65	55	49
5	6	68	54
6	45	30	61
7	26	35	62
8	21	24	78
9	6	68	85
10	30	5	90
11	57	48	91
12	45	30	96
13	37	56	104
14	18	18	111
15	30	5	147
16	49	42	161
17	27	43	165
18	49	73	175
19	67	5	177
20	18	18	180
21	57	68	182
22	35	69	194
23	25	24	200
24	65	55	229
25	45	30	234
26	15	30	235
27	13	52	239
28	28	18	249
29	32	12	260
30	27	43	269
31	25	24	281
32	50	35	307
33	47	16	333
34	57	29	345
35	13	52	345
36	21	24	356
37	15	47	356
38	63	23	372
39	15	47	407
40	37	56	427
41	6	68	450
42	11	31	468
